trial0000014, 000450, GVWY, 4318, 12, 359.833333, ZIP, 734, 4, 183.500000, 155, 274, 
trial0000015, 000450, GVWY, 4351, 12, 362.583333, ZIP, 932, 4, 233.000000, 164, 266, 
trial0000016, 000450, GVWY, 4560, 12, 380.000000, ZIP, 808, 4, 202.000000, 164, N, 
trial0000017, 000450, GVWY, 4594, 12, 382.833333, ZIP, 362, 4, 90.500000, 158, 324, 
trial0000018, 000450, GVWY, 4583, 12, 381.916667, ZIP, 517, 4, 129.250000, 165, N, 
trial0000019, 000450, GVWY, 4293, 12, 357.750000, ZIP, 1126, 4, 281.500000, 168, N, 
trial0000020, 000450, GVWY, 4385, 12, 365.416667, ZIP, 829, 4, 207.250000, 112, N, 
trial0000021, 000450, GVWY, 4601, 12, 383.416667, ZIP, 278, 4, 69.500000, 165, 270, 
trial0000022, 000450, GVWY, 4572, 12, 381.000000, ZIP, 679, 4, 169.750000, N, N, 
trial0000023, 000450, GVWY, 4437, 12, 369.750000, ZIP, 632, 4, 158.000000, 166, 194, 
trial0000024, 000450, GVWY, 4396, 12, 366.333333, ZIP, 987, 4, 246.750000, 161, 211, 
trial0000025, 000450, GVWY, 4299, 12, 358.250000, ZIP, 413, 4, 103.250000, 142, N, 
trial0000026, 000450, GVWY, 4430, 12, 369.166667, ZIP, 879, 4, 219.750000, 162, N, 
trial0000027, 000450, GVWY, 4422, 12, 368.500000, ZIP, 413, 4, 103.250000, 167, 241, 
trial0000028, 000450, GVWY, 4252, 12, 354.333333, ZIP, 1017, 4, 254.250000, 33, 85, 
trial0000029, 000450, GVWY, 4582, 12, 381.833333, ZIP, 731, 4, 182.750000, 164, 369, 
trial0000030, 000450, GVWY, 4373, 12, 364.416667, ZIP, 798, 4, 199.500000, 167, 204, 
trial0000031, 000450, GVWY, 4351, 12, 362.583333, ZIP, 793, 4, 198.250000, 159, 270, 
trial0000032, 000450, GVWY, 4558, 12, 379.833333, ZIP, 641, 4, 160.250000, 165, N, 
trial0000033, 000450, GVWY, 4369, 12, 364.083333, ZIP, 809, 4, 202.250000, 166, 168, 
trial0000034, 000450, GVWY, 4536, 12, 378.000000, ZIP, 583, 4, 145.750000, 144, 224, 
trial0000035, 000450, GVWY, 4595, 12, 382.916667, ZIP, 424, 4, 106.000000, 160, 181, 
trial0000036, 000450, GVWY, 4410, 12, 367.500000, ZIP, 875, 4, 218.750000, N, 266, 
trial0000037, 000450, GVWY, 4324, 12, 360.333333, ZIP, 731, 4, 182.750000, 165, 267, 
trial0000038, 000450, GVWY, 4631, 12, 385.916667, ZIP, 514, 4, 128.500000, 161, 238, 
trial0000039, 000450, GVWY, 4525, 12, 377.083333, ZIP, 615, 4, 153.750000, 159, 164, 
trial0000040, 000450, GVWY, 4173, 12, 347.750000, ZIP, 895, 4, 223.750000, 137, 185, 
trial0000041, 000450, GVWY, 4155, 12, 346.250000, ZIP, 618, 4, 154.500000, 144, 182, 
trial0000042, 000450, GVWY, 4496, 12, 374.666667, ZIP, 867, 4, 216.750000, 165, 389, 
trial0000043, 000450, GVWY, 4796, 12, 399.666667, ZIP, 409, 4, 102.250000, 127, 258, 
trial0000044, 000450, GVWY, 4529, 12, 377.416667, ZIP, 861, 4, 215.250000, 161, 396, 
trial0000045, 000450, GVWY, 4264, 12, 355.333333, ZIP, 716, 4, 179.000000, 166, 168, 
trial0000046, 000450, GVWY, 4345, 12, 362.083333, ZIP, 665, 4, 166.250000, 166, 198, 
trial0000047, 000450, GVWY, 4565, 12, 380.416667, ZIP, 679, 4, 169.750000, 158, 175, 
trial0000048, 000450, GVWY, 4624, 12, 385.333333, ZIP, 614, 4, 153.500000, 168, 351, 
trial0000049, 000450, GVWY, 4168, 12, 347.333333, ZIP, 254, 4, 63.500000, 168, 220, 
trial0000050, 000450, GVWY, 4674, 12, 389.500000, ZIP, 699, 4, 174.750000, 161, N, 
trial0000001, 000450, GVWY, 5232, 14, 373.714286, ZIP, 433, 2, 216.500000, N, 178, 
trial0000002, 000450, GVWY, 5375, 14, 383.928571, ZIP, 92, 2, 46.000000, 168, 193, 
trial0000003, 000450, GVWY, 5021, 14, 358.642857, ZIP, 226, 2, 113.000000, 167, N, 
trial0000004, 000450, GVWY, 5322, 14, 380.142857, ZIP, 40, 2, 20.000000, 166, 209, 
trial0000005, 000450, GVWY, 5107, 14, 364.785714, ZIP, 75, 2, 37.500000, 167, 272, 
trial0000006, 000450, GVWY, 5194, 14, 371.000000, ZIP, 445, 2, 222.500000, N, N, 
trial0000007, 000450, GVWY, 5246, 14, 374.714286, ZIP, 258, 2, 129.000000, 110, N, 
trial0000008, 000450, GVWY, 5219, 14, 372.785714, ZIP, 438, 2, 219.000000, 147, N, 
trial0000009, 000450, GVWY, 5328, 14, 380.571429, ZIP, 212, 2, 106.000000, 168, 265, 
trial0000010, 000450, GVWY, 5172, 14, 369.428571, ZIP, 560, 2, 280.000000, 161, N, 
trial0000011, 000450, GVWY, 5358, 14, 382.714286, ZIP, 438, 2, 219.000000, N, 163, 
trial0000012, 000450, GVWY, 5203, 14, 371.642857, ZIP, 115, 2, 57.500000, 158, 600, 
trial0000013, 000450, GVWY, 5230, 14, 373.571429, ZIP, 64, 2, 32.000000, 159, 185, 
trial0000014, 000450, GVWY, 5245, 14, 374.642857, ZIP, 257, 2, 128.500000, N, 33, 
trial0000015, 000450, GVWY, 5299, 14, 378.500000, ZIP, 481, 2, 240.500000, 154, 448, 
trial0000016, 000450, GVWY, 4897, 14, 349.785714, ZIP, 719, 2, 359.500000, 166, N, 
trial0000017, 000450, GVWY, 5398, 14, 385.571429, ZIP, 283, 2, 141.500000, 160, 188, 
trial0000018, 000450, GVWY, 4920, 14, 351.428571, ZIP, 803, 2, 401.500000, 159, N, 
trial0000019, 000450, GVWY, 5147, 14, 367.642857, ZIP, 406, 2, 203.000000, 162, 277, 
trial0000020, 000450, GVWY, 5321, 14, 380.071429, ZIP, 292, 2, 146.000000, N, 37, 
trial0000021, 000450, GVWY, 5282, 14, 377.285714, ZIP, 378, 2, 189.000000, N, 34, 
trial0000022, 000450, GVWY, 5379, 14, 384.214286, ZIP, 87, 2, 43.500000, 160, 291, 
trial0000023, 000450, GVWY, 5302, 14, 378.714286, ZIP, 318, 2, 159.000000, N, N, 
trial0000024, 000450, GVWY, 5149, 14, 367.785714, ZIP, 731, 2, 365.500000, N, 160, 
trial0000025, 000450, GVWY, 5303, 14, 378.785714, ZIP, 205, 2, 102.500000, 166, 233, 
trial0000026, 000450, GVWY, 5297, 14, 378.357143, ZIP, 303, 2, 151.500000, 163, N, 
trial0000027, 000450, GVWY, 5395, 14, 385.357143, ZIP, 262, 2, 131.000000, 114, N, 
trial0000028, 000450, GVWY, 5227, 14, 373.357143, ZIP, 588, 2, 294.000000, 156, N, 
trial0000029, 000450, GVWY, 5271, 14, 376.500000, ZIP, 414, 2, 207.000000, N, N, 
trial0000030, 000450, GVWY, 5121, 14, 365.785714, ZIP, 252, 2, 126.000000, 165, N, 
trial0000031, 000450, GVWY, 5226, 14, 373.285714, ZIP, 856, 2, 428.000000, N, N, 
trial0000032, 000450, GVWY, 5139, 14, 367.071429, ZIP, 191, 2, 95.500000, 158, 256, 
trial0000033, 000450, GVWY, 5192, 14, 370.857143, ZIP, 590, 2, 295.000000, N, N, 
trial0000034, 000450, GVWY, 5317, 14, 379.785714, ZIP, 105, 2, 52.500000, 165, 509, 
trial0000035, 000450, GVWY, 4911, 14, 350.785714, ZIP, 632, 2, 316.000000, 163, N, 
trial0000036, 000450, GVWY, 5297, 14, 378.357143, ZIP, 333, 2, 166.500000, 155, 187, 
trial0000037, 000450, GVWY, 5464, 14, 390.285714, ZIP, 72, 2, 36.000000, 165, 278, 
trial0000038, 000450, GVWY, 5030, 14, 359.285714, ZIP, 102, 2, 51.000000, 168, 391, 
trial0000039, 000450, GVWY, 5171, 14, 369.357143, ZIP, 365, 2, 182.500000, 163, N, 
trial0000040, 000450, GVWY, 5212, 14, 372.285714, ZIP, 341, 2, 170.500000, 168, N, 
trial0000041, 000450, GVWY, 5373, 14, 383.785714, ZIP, 92, 2, 46.000000, 167, 655, 
trial0000042, 000450, GVWY, 5299, 14, 378.500000, ZIP, 76, 2, 38.000000, N, 35, 
trial0000043, 000450, GVWY, 5334, 14, 381.000000, ZIP, 100, 2, 50.000000, 165, 189, 
trial0000044, 000450, GVWY, 5076, 14, 362.571429, ZIP, 391, 2, 195.500000, N, N, 
trial0000045, 000450, GVWY, 5266, 14, 376.142857, ZIP, 209, 2, 104.500000, 139, 183, 
trial0000046, 000450, GVWY, 5345, 14, 381.785714, ZIP, 114, 2, 57.000000, N, 240, 
trial0000047, 000450, GVWY, 5212, 14, 372.285714, ZIP, 448, 2, 224.000000, 161, N, 
trial0000048, 000450, GVWY, 5430, 14, 387.857143, ZIP, 265, 2, 132.500000, 155, 233, 
trial0000049, 000450, GVWY, 5015, 14, 358.214286, ZIP, 494, 2, 247.000000, 168, N, 
trial0000050, 000450, GVWY, 5055, 14, 361.071429, ZIP, 698, 2, 349.000000, 161, N, 
