trial0000016, 000450, CZIP, 2873, 12, 239.416667, ZIP, 1011, 4, 252.750000, 97, N, 
trial0000017, 000450, CZIP, 2483, 12, 206.916667, ZIP, 401, 4, 100.250000, 165, 172, 
trial0000018, 000450, CZIP, 2962, 12, 246.833333, ZIP, 885, 4, 221.250000, N, N, 
trial0000019, 000450, CZIP, 2906, 12, 242.166667, ZIP, 898, 4, 224.500000, N, N, 
trial0000020, 000450, CZIP, 2658, 12, 221.500000, ZIP, 892, 4, 223.000000, 85, N, 
trial0000021, 000450, CZIP, 2844, 12, 237.000000, ZIP, 1124, 4, 281.000000, 85, N, 
trial0000022, 000450, CZIP, 3411, 12, 284.250000, ZIP, 780, 4, 195.000000, N, 162, 
trial0000023, 000450, CZIP, 2802, 12, 233.500000, ZIP, 869, 4, 217.250000, N, 36, 
trial0000024, 000450, CZIP, 2742, 12, 228.500000, ZIP, 879, 4, 219.750000, 110, N, 
trial0000025, 000450, CZIP, 2235, 12, 186.250000, ZIP, 1093, 4, 273.250000, 110, 181, 
trial0000026, 000450, CZIP, 2971, 12, 247.583333, ZIP, 909, 4, 227.250000, 125, N, 
trial0000027, 000450, CZIP, 2633, 12, 219.416667, ZIP, 711, 4, 177.750000, 108, 162, 
trial0000028, 000450, CZIP, 3102, 12, 258.500000, ZIP, 793, 4, 198.250000, 137, 300, 
trial0000029, 000450, CZIP, 2893, 12, 241.083333, ZIP, 1071, 4, 267.750000, N, 36, 
trial0000030, 000450, CZIP, 2872, 12, 239.333333, ZIP, 1051, 4, 262.750000, 137, 148, 
trial0000031, 000450, CZIP, 2784, 12, 232.000000, ZIP, 816, 4, 204.000000, 105, 148, 
trial0000032, 000450, CZIP, 1946, 12, 162.166667, ZIP, 899, 4, 224.750000, 159, 160, 
trial0000033, 000450, CZIP, 2039, 12, 169.916667, ZIP, 1012, 4, 253.000000, 157, 159, 
trial0000034, 000450, CZIP, 3083, 12, 256.916667, ZIP, 1100, 4, 275.000000, N, 35, 
trial0000035, 000450, CZIP, 3015, 12, 251.250000, ZIP, 816, 4, 204.000000, N, 161, 
trial0000036, 000450, CZIP, 2726, 12, 227.166667, ZIP, 898, 4, 224.500000, 152, N, 
trial0000037, 000450, CZIP, 2907, 12, 242.250000, ZIP, 560, 4, 140.000000, 107, 115, 
trial0000038, 000450, CZIP, 3296, 12, 274.666667, ZIP, 1038, 4, 259.500000, 99, N, 
trial0000039, 000450, CZIP, 2918, 12, 243.166667, ZIP, 934, 4, 233.500000, 101, N, 
trial0000040, 000450, CZIP, 2845, 12, 237.083333, ZIP, 1075, 4, 268.750000, 64, N, 
trial0000041, 000450, CZIP, 3018, 12, 251.500000, ZIP, 876, 4, 219.000000, N, N, 
trial0000042, 000450, CZIP, 2621, 12, 218.416667, ZIP, 954, 4, 238.500000, 152, N, 
trial0000043, 000450, CZIP, 2862, 12, 238.500000, ZIP, 1325, 4, 331.250000, N, N, 
trial0000044, 000450, CZIP, 2779, 12, 231.583333, ZIP, 915, 4, 228.750000, N, 89, 
trial0000045, 000450, CZIP, 2913, 12, 242.750000, ZIP, 810, 4, 202.500000, 162, 189, 
trial0000046, 000450, CZIP, 2172, 12, 181.000000, ZIP, 614, 4, 153.500000, 112, N, 
trial0000047, 000450, CZIP, 2638, 12, 219.833333, ZIP, 1105, 4, 276.250000, 150, 172, 
trial0000048, 000450, CZIP, 2328, 12, 194.000000, ZIP, 1001, 4, 250.250000, 107, N, 
trial0000049, 000450, CZIP, 3135, 12, 261.250000, ZIP, 952, 4, 238.000000, 65, 177, 
trial0000050, 000450, CZIP, 2846, 12, 237.166667, ZIP, 978, 4, 244.500000, N, N, 
trial0000001, 000450, CZIP, 2882, 14, 205.857143, ZIP, 403, 2, 201.500000, 152, N, 
trial0000002, 000450, CZIP, 2976, 14, 212.571429, ZIP, 510, 2, 255.000000, N, N, 
trial0000003, 000450, CZIP, 2969, 14, 212.071429, ZIP, 580, 2, 290.000000, 158, N, 
trial0000004, 000450, CZIP, 2915, 14, 208.214286, ZIP, 354, 2, 177.000000, 74, 78, 
trial0000005, 000450, CZIP, 3011, 14, 215.071429, ZIP, 512, 2, 256.000000, 79, N, 
trial0000006, 000450, CZIP, 2436, 14, 174.000000, ZIP, 562, 2, 281.000000, 152, 203, 
trial0000007, 000450, CZIP, 2261, 14, 161.500000, ZIP, 676, 2, 338.000000, 155, 161, 
trial0000008, 000450, CZIP, 3083, 14, 220.214286, ZIP, 452, 2, 226.000000, 165, 168, 
trial0000009, 000450, CZIP, 2437, 14, 174.071429, ZIP, 225, 2, 112.500000, 157, 158, 
trial0000010, 000450, CZIP, 2177, 14, 155.500000, ZIP, 569, 2, 284.500000, N, 99, 
trial0000011, 000450, CZIP, 3694, 14, 263.857143, ZIP, 371, 2, 185.500000, N, N, 
trial0000012, 000450, CZIP, 2920, 14, 208.571429, ZIP, 535, 2, 267.500000, N, N, 
trial0000013, 000450, CZIP, 3416, 14, 244.000000, ZIP, 381, 2, 190.500000, 109, N, 
trial0000014, 000450, CZIP, 2488, 14, 177.714286, ZIP, 638, 2, 319.000000, N, N, 
trial0000015, 000450, CZIP, 3721, 14, 265.785714, ZIP, 368, 2, 184.000000, 116, 172, 
trial0000016, 000450, CZIP, 2436, 14, 174.000000, ZIP, 473, 2, 236.500000, 139, 162, 
trial0000017, 000450, CZIP, 2838, 14, 202.714286, ZIP, 120, 2, 60.000000, N, 49, 
trial0000018, 000450, CZIP, 3710, 14, 265.000000, ZIP, 530, 2, 265.000000, 89, N, 
trial0000019, 000450, CZIP, 3426, 14, 244.714286, ZIP, 638, 2, 319.000000, N, 80, 
trial0000020, 000450, CZIP, 3111, 14, 222.214286, ZIP, 626, 2, 313.000000, N, 142, 
trial0000021, 000450, CZIP, 3643, 14, 260.214286, ZIP, 401, 2, 200.500000, 158, 198, 
trial0000022, 000450, CZIP, 3235, 14, 231.071429, ZIP, 347, 2, 173.500000, 156, 162, 
trial0000023, 000450, CZIP, 3444, 14, 246.000000, ZIP, 375, 2, 187.500000, N, N, 
trial0000024, 000450, CZIP, 2681, 14, 191.500000, ZIP, 395, 2, 197.500000, 152, N, 
trial0000025, 000450, CZIP, 3144, 14, 224.571429, ZIP, 506, 2, 253.000000, 86, N, 
trial0000026, 000450, CZIP, 3517, 14, 251.214286, ZIP, 408, 2, 204.000000, 61, N, 
trial0000027, 000450, CZIP, 2414, 14, 172.428571, ZIP, 472, 2, 236.000000, 116, 117, 
trial0000028, 000450, CZIP, 3339, 14, 238.500000, ZIP, 518, 2, 259.000000, N, N, 
trial0000029, 000450, CZIP, 3326, 14, 237.571429, ZIP, 435, 2, 217.500000, 151, 163, 
trial0000030, 000450, CZIP, 3343, 14, 238.785714, ZIP, 556, 2, 278.000000, 145, 194, 
trial0000031, 000450, CZIP, 3957, 14, 282.642857, ZIP, 529, 2, 264.500000, N, N, 
trial0000032, 000450, CZIP, 3477, 14, 248.357143, ZIP, 313, 2, 156.500000, N, 46, 
trial0000033, 000450, CZIP, 2434, 14, 173.857143, ZIP, 207, 2, 103.500000, 116, N, 
trial0000034, 000450, CZIP, 2630, 14, 187.857143, ZIP, 611, 2, 305.500000, N, 76, 
trial0000035, 000450, CZIP, 3686, 14, 263.285714, ZIP, 425, 2, 212.500000, N, 44, 
trial0000036, 000450, CZIP, 2949, 14, 210.642857, ZIP, 529, 2, 264.500000, 110, 222, 
trial0000037, 000450, CZIP, 2885, 14, 206.071429, ZIP, 573, 2, 286.500000, 88, N, 
trial0000038, 000450, CZIP, 2500, 14, 178.571429, ZIP, 557, 2, 278.500000, 127, 290, 
trial0000039, 000450, CZIP, 2542, 14, 181.571429, ZIP, 323, 2, 161.500000, 159, 162, 
trial0000040, 000450, CZIP, 3702, 14, 264.428571, ZIP, 413, 2, 206.500000, 144, N, 
trial0000041, 000450, CZIP, 3160, 14, 225.714286, ZIP, 614, 2, 307.000000, 127, N, 
trial0000042, 000450, CZIP, 2629, 14, 187.785714, ZIP, 217, 2, 108.500000, N, N, 
trial0000043, 000450, CZIP, 2718, 14, 194.142857, ZIP, 519, 2, 259.500000, N, 54, 
trial0000044, 000450, CZIP, 3474, 14, 248.142857, ZIP, 499, 2, 249.500000, N, 39, 
trial0000045, 000450, CZIP, 2498, 14, 178.428571, ZIP, 371, 2, 185.500000, N, 129, 
trial0000046, 000450, CZIP, 3572, 14, 255.142857, ZIP, 439, 2, 219.500000, 80, N, 
trial0000047, 000450, CZIP, 2563, 14, 183.071429, ZIP, 148, 2, 74.000000, 160, 179, 
trial0000048, 000450, CZIP, 2097, 14, 149.785714, ZIP, 413, 2, 206.500000, 161, 162, 
trial0000049, 000450, CZIP, 3244, 14, 231.714286, ZIP, 491, 2, 245.500000, N, N, 
trial0000050, 000450, CZIP, 2918, 14, 208.428571, ZIP, 538, 2, 269.000000, N, 124, 
