trial0000010, 000450, CZIP, 495, 2, 247.500000, GVWY, 3726, 10, 372.600000, ZIP, 2421, 12, 201.750000, 156, 177, 
trial0000011, 000450, CZIP, 561, 2, 280.500000, GVWY, 3717, 10, 371.700000, ZIP, 2029, 12, 169.083333, 59, 72, 
trial0000012, 000450, CZIP, 312, 2, 156.000000, GVWY, 3730, 10, 373.000000, ZIP, 2768, 12, 230.666667, 160, 170, 
trial0000013, 000450, CZIP, 547, 2, 273.500000, GVWY, 3578, 10, 357.800000, ZIP, 2723, 12, 226.916667, 46, N, 
trial0000014, 000450, CZIP, 366, 2, 183.000000, GVWY, 3910, 10, 391.000000, ZIP, 2496, 12, 208.000000, N, N, 
trial0000015, 000450, CZIP, 312, 2, 156.000000, GVWY, 3695, 10, 369.500000, ZIP, 2051, 12, 170.916667, 159, 197, 
trial0000016, 000450, CZIP, 458, 2, 229.000000, GVWY, 3813, 10, 381.300000, ZIP, 2601, 12, 216.750000, 165, 186, 
trial0000017, 000450, CZIP, 632, 2, 316.000000, GVWY, 3607, 10, 360.700000, ZIP, 2715, 12, 226.250000, 157, 240, 
trial0000018, 000450, CZIP, 376, 2, 188.000000, GVWY, 3922, 10, 392.200000, ZIP, 2591, 12, 215.916667, 128, N, 
trial0000019, 000450, CZIP, 374, 2, 187.000000, GVWY, 3991, 10, 399.100000, ZIP, 2898, 12, 241.500000, 156, N, 
trial0000020, 000450, CZIP, 266, 2, 133.000000, GVWY, 3624, 10, 362.400000, ZIP, 2300, 12, 191.666667, 166, 169, 
trial0000021, 000450, CZIP, 453, 2, 226.500000, GVWY, 3305, 10, 330.500000, ZIP, 3209, 12, 267.416667, 163, 224, 
trial0000022, 000450, CZIP, 855, 2, 427.500000, GVWY, 3601, 10, 360.100000, ZIP, 2817, 12, 234.750000, 57, 90, 
trial0000023, 000450, CZIP, 327, 2, 163.500000, GVWY, 3981, 10, 398.100000, ZIP, 1900, 12, 158.333333, 157, 166, 
trial0000024, 000450, CZIP, 414, 2, 207.000000, GVWY, 3678, 10, 367.800000, ZIP, 2826, 12, 235.500000, 166, 187, 
trial0000025, 000450, CZIP, 665, 2, 332.500000, GVWY, 3394, 10, 339.400000, ZIP, 2724, 12, 227.000000, 162, 166, 
trial0000026, 000450, CZIP, 612, 2, 306.000000, GVWY, 3460, 10, 346.000000, ZIP, 3533, 12, 294.416667, N, N, 
trial0000027, 000450, CZIP, 560, 2, 280.000000, GVWY, 3617, 10, 361.700000, ZIP, 2698, 12, 224.833333, 163, 177, 
trial0000028, 000450, CZIP, 412, 2, 206.000000, GVWY, 3719, 10, 371.900000, ZIP, 2283, 12, 190.250000, 111, N, 
trial0000029, 000450, CZIP, 578, 2, 289.000000, GVWY, 3584, 10, 358.400000, ZIP, 3342, 12, 278.500000, N, 42, 
trial0000030, 000450, CZIP, 354, 2, 177.000000, GVWY, 3965, 10, 396.500000, ZIP, 1845, 12, 153.750000, 127, 178, 
trial0000031, 000450, CZIP, 515, 2, 257.500000, GVWY, 3309, 10, 330.900000, ZIP, 3391, 12, 282.583333, 19, N, 
trial0000032, 000450, CZIP, 179, 2, 89.500000, GVWY, 3759, 10, 375.900000, ZIP, 2094, 12, 174.500000, 160, 164, 
trial0000033, 000450, CZIP, 454, 2, 227.000000, GVWY, 3591, 10, 359.100000, ZIP, 3028, 12, 252.333333, N, 37, 
trial0000034, 000450, CZIP, 421, 2, 210.500000, GVWY, 3810, 10, 381.000000, ZIP, 2859, 12, 238.250000, N, 35, 
trial0000035, 000450, CZIP, 558, 2, 279.000000, GVWY, 3491, 10, 349.100000, ZIP, 2826, 12, 235.500000, 112, 177, 
trial0000036, 000450, CZIP, 682, 2, 341.000000, GVWY, 3590, 10, 359.000000, ZIP, 2956, 12, 246.333333, 167, N, 
trial0000037, 000450, CZIP, 704, 2, 352.000000, GVWY, 3169, 10, 316.900000, ZIP, 3879, 12, 323.250000, N, 35, 
trial0000038, 000450, CZIP, 287, 2, 143.500000, GVWY, 4170, 10, 417.000000, ZIP, 1121, 12, 93.416667, 163, 172, 
trial0000039, 000450, CZIP, 479, 2, 239.500000, GVWY, 3524, 10, 352.400000, ZIP, 3155, 12, 262.916667, 159, N, 
trial0000040, 000450, CZIP, 324, 2, 162.000000, GVWY, 3582, 10, 358.200000, ZIP, 2884, 12, 240.333333, N, N, 
trial0000041, 000450, CZIP, 265, 2, 132.500000, GVWY, 3939, 10, 393.900000, ZIP, 1938, 12, 161.500000, 163, 206, 
trial0000042, 000450, CZIP, 292, 2, 146.000000, GVWY, 4032, 10, 403.200000, ZIP, 2923, 12, 243.583333, N, N, 
trial0000043, 000450, CZIP, 436, 2, 218.000000, GVWY, 3543, 10, 354.300000, ZIP, 3027, 12, 252.250000, 40, N, 
trial0000044, 000450, CZIP, 206, 2, 103.000000, GVWY, 3867, 10, 386.700000, ZIP, 1749, 12, 145.750000, 160, 165, 
trial0000045, 000450, CZIP, 398, 2, 199.000000, GVWY, 3540, 10, 354.000000, ZIP, 2535, 12, 211.250000, 167, 173, 
trial0000046, 000450, CZIP, 384, 2, 192.000000, GVWY, 3709, 10, 370.900000, ZIP, 2234, 12, 186.166667, 160, N, 
trial0000047, 000450, CZIP, 339, 2, 169.500000, GVWY, 3847, 10, 384.700000, ZIP, 2746, 12, 228.833333, 111, N, 
trial0000048, 000450, CZIP, 470, 2, 235.000000, GVWY, 3417, 10, 341.700000, ZIP, 3302, 12, 275.166667, 165, 387, 
trial0000049, 000450, CZIP, 541, 2, 270.500000, GVWY, 3581, 10, 358.100000, ZIP, 2896, 12, 241.333333, 129, N, 
trial0000050, 000450, CZIP, 370, 2, 185.000000, GVWY, 3626, 10, 362.600000, ZIP, 3019, 12, 251.583333, 159, N, 
trial0000001, 000450, CZIP, 1120, 4, 280.000000, GVWY, 3731, 10, 373.100000, ZIP, 2594, 10, 259.400000, N, 160, 
trial0000002, 000450, CZIP, 834, 4, 208.500000, GVWY, 3659, 10, 365.900000, ZIP, 2396, 10, 239.600000, 165, N, 
trial0000003, 000450, CZIP, 755, 4, 188.750000, GVWY, 3552, 10, 355.200000, ZIP, 2073, 10, 207.300000, 128, N, 
trial0000004, 000450, CZIP, 874, 4, 218.500000, GVWY, 3704, 10, 370.400000, ZIP, 2439, 10, 243.900000, 162, N, 
trial0000005, 000450, CZIP, 590, 4, 147.500000, GVWY, 3876, 10, 387.600000, ZIP, 2220, 10, 222.000000, N, 419, 
trial0000006, 000450, CZIP, 931, 4, 232.750000, GVWY, 3418, 10, 341.800000, ZIP, 2404, 10, 240.400000, N, 41, 
trial0000007, 000450, CZIP, 1011, 4, 252.750000, GVWY, 3590, 10, 359.000000, ZIP, 2483, 10, 248.300000, 91, N, 
trial0000008, 000450, CZIP, 1097, 4, 274.250000, GVWY, 3714, 10, 371.400000, ZIP, 1595, 10, 159.500000, N, 54, 
trial0000009, 000450, CZIP, 650, 4, 162.500000, GVWY, 3920, 10, 392.000000, ZIP, 2416, 10, 241.600000, 154, 185, 
trial0000010, 000450, CZIP, 678, 4, 169.500000, GVWY, 3900, 10, 390.000000, ZIP, 1867, 10, 186.700000, 163, 173, 
trial0000011, 000450, CZIP, 982, 4, 245.500000, GVWY, 3670, 10, 367.000000, ZIP, 2078, 10, 207.800000, N, 47, 
trial0000012, 000450, CZIP, 846, 4, 211.500000, GVWY, 3465, 10, 346.500000, ZIP, 2578, 10, 257.800000, N, 38, 
trial0000013, 000450, CZIP, 1059, 4, 264.750000, GVWY, 3663, 10, 366.300000, ZIP, 2529, 10, 252.900000, N, 42, 
trial0000014, 000450, CZIP, 440, 4, 110.000000, GVWY, 3697, 10, 369.700000, ZIP, 1617, 10, 161.700000, 161, 213, 
trial0000015, 000450, CZIP, 886, 4, 221.500000, GVWY, 3764, 10, 376.400000, ZIP, 2233, 10, 223.300000, 161, N, 
trial0000016, 000450, CZIP, 1015, 4, 253.750000, GVWY, 3430, 10, 343.000000, ZIP, 2876, 10, 287.600000, N, N, 
trial0000017, 000450, CZIP, 1138, 4, 284.500000, GVWY, 3680, 10, 368.000000, ZIP, 3253, 10, 325.300000, N, N, 
trial0000018, 000450, CZIP, 1381, 4, 345.250000, GVWY, 3522, 10, 352.200000, ZIP, 2934, 10, 293.400000, N, 43, 
trial0000019, 000450, CZIP, 912, 4, 228.000000, GVWY, 3714, 10, 371.400000, ZIP, 2320, 10, 232.000000, 156, 161, 
trial0000020, 000450, CZIP, 935, 4, 233.750000, GVWY, 3433, 10, 343.300000, ZIP, 2528, 10, 252.800000, 163, 172, 
trial0000021, 000450, CZIP, 764, 4, 191.000000, GVWY, 3555, 10, 355.500000, ZIP, 2121, 10, 212.100000, 161, 195, 
trial0000022, 000450, CZIP, 1069, 4, 267.250000, GVWY, 3490, 10, 349.000000, ZIP, 2594, 10, 259.400000, N, 316, 
trial0000023, 000450, CZIP, 765, 4, 191.250000, GVWY, 3705, 10, 370.500000, ZIP, 2781, 10, 278.100000, 161, 170, 
trial0000024, 000450, CZIP, 942, 4, 235.500000, GVWY, 3439, 10, 343.900000, ZIP, 2896, 10, 289.600000, 123, N, 
trial0000025, 000450, CZIP, 1181, 4, 295.250000, GVWY, 3439, 10, 343.900000, ZIP, 2744, 10, 274.400000, 109, 168, 
trial0000026, 000450, CZIP, 514, 4, 128.500000, GVWY, 3802, 10, 380.200000, ZIP, 1877, 10, 187.700000, 161, 182, 
trial0000027, 000450, CZIP, 990, 4, 247.500000, GVWY, 3660, 10, 366.000000, ZIP, 2416, 10, 241.600000, N, 368, 
trial0000028, 000450, CZIP, 1075, 4, 268.750000, GVWY, 3870, 10, 387.000000, ZIP, 1944, 10, 194.400000, 167, 176, 
trial0000029, 000450, CZIP, 1330, 4, 332.500000, GVWY, 3431, 10, 343.100000, ZIP, 2609, 10, 260.900000, N, 37, 
trial0000030, 000450, CZIP, 1051, 4, 262.750000, GVWY, 3683, 10, 368.300000, ZIP, 2698, 10, 269.800000, 97, 270, 
trial0000031, 000450, CZIP, 760, 4, 190.000000, GVWY, 3882, 10, 388.200000, ZIP, 1981, 10, 198.100000, 159, 241, 
trial0000032, 000450, CZIP, 743, 4, 185.750000, GVWY, 3840, 10, 384.000000, ZIP, 1243, 10, 124.300000, 164, 180, 
trial0000033, 000450, CZIP, 808, 4, 202.000000, GVWY, 3542, 10, 354.200000, ZIP, 1582, 10, 158.200000, 163, 169, 
trial0000034, 000450, CZIP, 1024, 4, 256.000000, GVWY, 3353, 10, 335.300000, ZIP, 2450, 10, 245.000000, 156, 162, 
trial0000035, 000450, CZIP, 899, 4, 224.750000, GVWY, 4023, 10, 402.300000, ZIP, 1611, 10, 161.100000, 158, 169, 
trial0000036, 000450, CZIP, 1033, 4, 258.250000, GVWY, 3429, 10, 342.900000, ZIP, 2373, 10, 237.300000, 169, N, 
trial0000037, 000450, CZIP, 725, 4, 181.250000, GVWY, 3866, 10, 386.600000, ZIP, 1877, 10, 187.700000, 150, 167, 
trial0000038, 000450, CZIP, 806, 4, 201.500000, GVWY, 3644, 10, 364.400000, ZIP, 1954, 10, 195.400000, 158, N, 
trial0000039, 000450, CZIP, 850, 4, 212.500000, GVWY, 3502, 10, 350.200000, ZIP, 2795, 10, 279.500000, 47, 49, 
trial0000040, 000450, CZIP, 923, 4, 230.750000, GVWY, 3599, 10, 359.900000, ZIP, 2183, 10, 218.300000, 160, 172, 
trial0000041, 000450, CZIP, 657, 4, 164.250000, GVWY, 3887, 10, 388.700000, ZIP, 1653, 10, 165.300000, 165, 241, 
trial0000042, 000450, CZIP, 937, 4, 234.250000, GVWY, 3615, 10, 361.500000, ZIP, 2769, 10, 276.900000, 100, N, 
trial0000043, 000450, CZIP, 1002, 4, 250.500000, GVWY, 3306, 10, 330.600000, ZIP, 3101, 10, 310.100000, 160, N, 
trial0000044, 000450, CZIP, 1020, 4, 255.000000, GVWY, 3560, 10, 356.000000, ZIP, 2445, 10, 244.500000, 159, 177, 
trial0000045, 000450, CZIP, 953, 4, 238.250000, GVWY, 3693, 10, 369.300000, ZIP, 2595, 10, 259.500000, N, 33, 
trial0000046, 000450, CZIP, 1157, 4, 289.250000, GVWY, 3668, 10, 366.800000, ZIP, 1923, 10, 192.300000, N, 39, 
trial0000047, 000450, CZIP, 954, 4, 238.500000, GVWY, 3588, 10, 358.800000, ZIP, 2320, 10, 232.000000, 167, 221, 
trial0000048, 000450, CZIP, 1062, 4, 265.500000, GVWY, 3694, 10, 369.400000, ZIP, 2713, 10, 271.300000, N, 55, 
trial0000049, 000450, CZIP, 877, 4, 219.250000, GVWY, 3875, 10, 387.500000, ZIP, 2309, 10, 230.900000, N, 435, 
trial0000050, 000450, CZIP, 873, 4, 218.250000, GVWY, 3824, 10, 382.400000, ZIP, 2292, 10, 229.200000, 94, N, 
trial0000001, 000450, CZIP, 1345, 6, 224.166667, GVWY, 3760, 10, 376.000000, ZIP, 1799, 8, 224.875000, 75, N, 
trial0000002, 000450, CZIP, 1166, 6, 194.333333, GVWY, 3703, 10, 370.300000, ZIP, 1535, 8, 191.875000, N, 51, 
trial0000003, 000450, CZIP, 1472, 6, 245.333333, GVWY, 3763, 10, 376.300000, ZIP, 2091, 8, 261.375000, 164, 207, 
trial0000004, 000450, CZIP, 985, 6, 164.166667, GVWY, 3748, 10, 374.800000, ZIP, 1315, 8, 164.375000, 140, 287, 
trial0000005, 000450, CZIP, 883, 6, 147.166667, GVWY, 3904, 10, 390.400000, ZIP, 1198, 8, 149.750000, 148, N, 
trial0000006, 000450, CZIP, 1376, 6, 229.333333, GVWY, 3568, 10, 356.800000, ZIP, 1526, 8, 190.750000, 168, 213, 
trial0000007, 000450, CZIP, 821, 6, 136.833333, GVWY, 3863, 10, 386.300000, ZIP, 945, 8, 118.125000, 167, 175, 
trial0000008, 000450, CZIP, 946, 6, 157.666667, GVWY, 4043, 10, 404.300000, ZIP, 1310, 8, 163.750000, 117, 178, 
trial0000009, 000450, CZIP, 1873, 6, 312.166667, GVWY, 3751, 10, 375.100000, ZIP, 1384, 8, 173.000000, 162, 201, 
trial0000010, 000450, CZIP, 1756, 6, 292.666667, GVWY, 3201, 10, 320.100000, ZIP, 2142, 8, 267.750000, 159, N, 
trial0000011, 000450, CZIP, 1717, 6, 286.166667, GVWY, 3148, 10, 314.800000, ZIP, 2577, 8, 322.125000, 92, N, 
trial0000012, 000450, CZIP, 1941, 6, 323.500000, GVWY, 3457, 10, 345.700000, ZIP, 2355, 8, 294.375000, N, 304, 
trial0000013, 000450, CZIP, 685, 6, 114.166667, GVWY, 3808, 10, 380.800000, ZIP, 798, 8, 99.750000, 166, 265, 
trial0000014, 000450, CZIP, 1213, 6, 202.166667, GVWY, 3719, 10, 371.900000, ZIP, 1914, 8, 239.250000, 158, N, 
trial0000015, 000450, CZIP, 1239, 6, 206.500000, GVWY, 4025, 10, 402.500000, ZIP, 1544, 8, 193.000000, 70, N, 
trial0000016, 000450, CZIP, 2338, 6, 389.666667, GVWY, 2764, 10, 276.400000, ZIP, 2723, 8, 340.375000, 161, 199, 
trial0000017, 000450, CZIP, 855, 6, 142.500000, GVWY, 3824, 10, 382.400000, ZIP, 1622, 8, 202.750000, 163, N, 
trial0000018, 000450, CZIP, 1186, 6, 197.666667, GVWY, 3841, 10, 384.100000, ZIP, 1534, 8, 191.750000, 160, 177, 
trial0000019, 000450, CZIP, 1588, 6, 264.666667, GVWY, 3680, 10, 368.000000, ZIP, 1987, 8, 248.375000, 165, N, 
trial0000020, 000450, CZIP, 1137, 6, 189.500000, GVWY, 3753, 10, 375.300000, ZIP, 1765, 8, 220.625000, 168, 178, 
trial0000021, 000450, CZIP, 1976, 6, 329.333333, GVWY, 3307, 10, 330.700000, ZIP, 2548, 8, 318.500000, 79, N, 
trial0000022, 000450, CZIP, 1870, 6, 311.666667, GVWY, 3153, 10, 315.300000, ZIP, 2247, 8, 280.875000, N, 53, 
trial0000023, 000450, CZIP, 2089, 6, 348.166667, GVWY, 3206, 10, 320.600000, ZIP, 2373, 8, 296.625000, 28, 31, 
trial0000024, 000450, CZIP, 1985, 6, 330.833333, GVWY, 3500, 10, 350.000000, ZIP, 1891, 8, 236.375000, 54, N, 
trial0000025, 000450, CZIP, 1157, 6, 192.833333, GVWY, 3727, 10, 372.700000, ZIP, 1035, 8, 129.375000, 162, 203, 
trial0000026, 000450, CZIP, 1326, 6, 221.000000, GVWY, 3680, 10, 368.000000, ZIP, 1467, 8, 183.375000, 111, N, 
trial0000027, 000450, CZIP, 1238, 6, 206.333333, GVWY, 3725, 10, 372.500000, ZIP, 2153, 8, 269.125000, 111, 172, 
trial0000028, 000450, CZIP, 580, 6, 96.666667, GVWY, 3936, 10, 393.600000, ZIP, 757, 8, 94.625000, 158, 175, 
trial0000029, 000450, CZIP, 1669, 6, 278.166667, GVWY, 3657, 10, 365.700000, ZIP, 1754, 8, 219.250000, 160, N, 
trial0000030, 000450, CZIP, 1327, 6, 221.166667, GVWY, 3534, 10, 353.400000, ZIP, 1748, 8, 218.500000, 160, N, 
trial0000031, 000450, CZIP, 1276, 6, 212.666667, GVWY, 3538, 10, 353.800000, ZIP, 1634, 8, 204.250000, 157, N, 
trial0000032, 000450, CZIP, 1803, 6, 300.500000, GVWY, 4011, 10, 401.100000, ZIP, 2060, 8, 257.500000, N, N, 
trial0000033, 000450, CZIP, 1527, 6, 254.500000, GVWY, 3666, 10, 366.600000, ZIP, 1843, 8, 230.375000, 159, N, 
trial0000034, 000450, CZIP, 1464, 6, 244.000000, GVWY, 3102, 10, 310.200000, ZIP, 2188, 8, 273.500000, 164, N, 
trial0000035, 000450, CZIP, 1456, 6, 242.666667, GVWY, 4001, 10, 400.100000, ZIP, 1597, 8, 199.625000, 145, 164, 
trial0000036, 000450, CZIP, 1243, 6, 207.166667, GVWY, 3479, 10, 347.900000, ZIP, 2245, 8, 280.625000, N, N, 
trial0000037, 000450, CZIP, 2024, 6, 337.333333, GVWY, 3537, 10, 353.700000, ZIP, 2267, 8, 283.375000, N, N, 
trial0000038, 000450, CZIP, 1004, 6, 167.333333, GVWY, 3644, 10, 364.400000, ZIP, 1654, 8, 206.750000, 168, 260, 
trial0000039, 000450, CZIP, 1137, 6, 189.500000, GVWY, 3644, 10, 364.400000, ZIP, 1738, 8, 217.250000, 164, 210, 
trial0000040, 000450, CZIP, 2106, 6, 351.000000, GVWY, 3576, 10, 357.600000, ZIP, 2274, 8, 284.250000, N, N, 
trial0000041, 000450, CZIP, 792, 6, 132.000000, GVWY, 3976, 10, 397.600000, ZIP, 1344, 8, 168.000000, 165, 173, 
trial0000042, 000450, CZIP, 1475, 6, 245.833333, GVWY, 3707, 10, 370.700000, ZIP, 2000, 8, 250.000000, 160, 255, 
trial0000043, 000450, CZIP, 1025, 6, 170.833333, GVWY, 3890, 10, 389.000000, ZIP, 1230, 8, 153.750000, 164, 174, 
trial0000044, 000450, CZIP, 1528, 6, 254.666667, GVWY, 3676, 10, 367.600000, ZIP, 1650, 8, 206.250000, 121, N, 
trial0000045, 000450, CZIP, 1447, 6, 241.166667, GVWY, 3693, 10, 369.300000, ZIP, 1957, 8, 244.625000, N, 44, 
trial0000046, 000450, CZIP, 1676, 6, 279.333333, GVWY, 3620, 10, 362.000000, ZIP, 1347, 8, 168.375000, 161, N, 
trial0000047, 000450, CZIP, 1241, 6, 206.833333, GVWY, 3585, 10, 358.500000, ZIP, 1946, 8, 243.250000, N, 36, 
trial0000048, 000450, CZIP, 1160, 6, 193.333333, GVWY, 3919, 10, 391.900000, ZIP, 1579, 8, 197.375000, 118, 170, 
trial0000049, 000450, CZIP, 1663, 6, 277.166667, GVWY, 3323, 10, 332.300000, ZIP, 2044, 8, 255.500000, 98, N, 
trial0000050, 000450, CZIP, 1397, 6, 232.833333, GVWY, 3686, 10, 368.600000, ZIP, 1526, 8, 190.750000, 163, 196, 
trial0000001, 000450, CZIP, 2292, 8, 286.500000, GVWY, 3781, 10, 378.100000, ZIP, 1134, 6, 189.000000, 146, N, 
trial0000002, 000450, CZIP, 1967, 8, 245.875000, GVWY, 3530, 10, 353.000000, ZIP, 1665, 6, 277.500000, 157, 334, 
trial0000003, 000450, CZIP, 1845, 8, 230.625000, GVWY, 3946, 10, 394.600000, ZIP, 799, 6, 133.166667, 129, N, 
trial0000004, 000450, CZIP, 2414, 8, 301.750000, GVWY, 3516, 10, 351.600000, ZIP, 1684, 6, 280.666667, N, 32, 
trial0000005, 000450, CZIP, 1831, 8, 228.875000, GVWY, 3506, 10, 350.600000, ZIP, 1418, 6, 236.333333, 140, N, 
trial0000006, 000450, CZIP, 1215, 8, 151.875000, GVWY, 3661, 10, 366.100000, ZIP, 1570, 6, 261.666667, 166, 185, 
trial0000007, 000450, CZIP, 2176, 8, 272.000000, GVWY, 3489, 10, 348.900000, ZIP, 1690, 6, 281.666667, 165, 175, 
trial0000008, 000450, CZIP, 1375, 8, 171.875000, GVWY, 3914, 10, 391.400000, ZIP, 712, 6, 118.666667, 151, 189, 
trial0000009, 000450, CZIP, 2041, 8, 255.125000, GVWY, 3390, 10, 339.000000, ZIP, 1222, 6, 203.666667, 164, N, 
trial0000010, 000450, CZIP, 1593, 8, 199.125000, GVWY, 3868, 10, 386.800000, ZIP, 1554, 6, 259.000000, 96, 107, 
trial0000011, 000450, CZIP, 1994, 8, 249.250000, GVWY, 3333, 10, 333.300000, ZIP, 1888, 6, 314.666667, N, 52, 
trial0000012, 000450, CZIP, 1853, 8, 231.625000, GVWY, 3938, 10, 393.800000, ZIP, 1079, 6, 179.833333, 162, 168, 
trial0000013, 000450, CZIP, 2638, 8, 329.750000, GVWY, 3163, 10, 316.300000, ZIP, 1919, 6, 319.833333, N, 43, 
trial0000014, 000450, CZIP, 1292, 8, 161.500000, GVWY, 4031, 10, 403.100000, ZIP, 853, 6, 142.166667, 159, 198, 
trial0000015, 000450, CZIP, 2181, 8, 272.625000, GVWY, 3380, 10, 338.000000, ZIP, 1771, 6, 295.166667, 167, 214, 
trial0000016, 000450, CZIP, 1794, 8, 224.250000, GVWY, 3727, 10, 372.700000, ZIP, 1650, 6, 275.000000, N, 37, 
trial0000017, 000450, CZIP, 1527, 8, 190.875000, GVWY, 3435, 10, 343.500000, ZIP, 1159, 6, 193.166667, 163, 216, 
trial0000018, 000450, CZIP, 1857, 8, 232.125000, GVWY, 3450, 10, 345.000000, ZIP, 1247, 6, 207.833333, 162, 168, 
trial0000019, 000450, CZIP, 2057, 8, 257.125000, GVWY, 3515, 10, 351.500000, ZIP, 1408, 6, 234.666667, 161, N, 
trial0000020, 000450, CZIP, 1455, 8, 181.875000, GVWY, 3819, 10, 381.900000, ZIP, 1261, 6, 210.166667, 71, N, 
trial0000021, 000450, CZIP, 2487, 8, 310.875000, GVWY, 3392, 10, 339.200000, ZIP, 1681, 6, 280.166667, N, 41, 
trial0000022, 000450, CZIP, 1775, 8, 221.875000, GVWY, 3670, 10, 367.000000, ZIP, 1296, 6, 216.000000, 147, 159, 
trial0000023, 000450, CZIP, 2123, 8, 265.375000, GVWY, 3749, 10, 374.900000, ZIP, 1310, 6, 218.333333, N, 32, 
trial0000024, 000450, CZIP, 1430, 8, 178.750000, GVWY, 3695, 10, 369.500000, ZIP, 1246, 6, 207.666667, 119, N, 
trial0000025, 000450, CZIP, 2198, 8, 274.750000, GVWY, 3838, 10, 383.800000, ZIP, 1371, 6, 228.500000, 122, N, 
trial0000026, 000450, CZIP, 2604, 8, 325.500000, GVWY, 3114, 10, 311.400000, ZIP, 1683, 6, 280.500000, 160, N, 
trial0000027, 000450, CZIP, 2022, 8, 252.750000, GVWY, 3711, 10, 371.100000, ZIP, 1071, 6, 178.500000, 158, 173, 
trial0000028, 000450, CZIP, 1455, 8, 181.875000, GVWY, 3796, 10, 379.600000, ZIP, 1181, 6, 196.833333, 157, 169, 
trial0000029, 000450, CZIP, 2145, 8, 268.125000, GVWY, 3242, 10, 324.200000, ZIP, 1501, 6, 250.166667, 164, 173, 
trial0000030, 000450, CZIP, 1544, 8, 193.000000, GVWY, 3889, 10, 388.900000, ZIP, 1275, 6, 212.500000, N, N, 
trial0000031, 000450, CZIP, 1096, 8, 137.000000, GVWY, 3842, 10, 384.200000, ZIP, 811, 6, 135.166667, 161, 287, 
trial0000032, 000450, CZIP, 1804, 8, 225.500000, GVWY, 3597, 10, 359.700000, ZIP, 1078, 6, 179.666667, 162, 170, 
trial0000033, 000450, CZIP, 1735, 8, 216.875000, GVWY, 3722, 10, 372.200000, ZIP, 1809, 6, 301.500000, N, N, 
trial0000034, 000450, CZIP, 2236, 8, 279.500000, GVWY, 3383, 10, 338.300000, ZIP, 1646, 6, 274.333333, 100, 166, 
trial0000035, 000450, CZIP, 1478, 8, 184.750000, GVWY, 3662, 10, 366.200000, ZIP, 1161, 6, 193.500000, N, N, 
trial0000036, 000450, CZIP, 1864, 8, 233.000000, GVWY, 3615, 10, 361.500000, ZIP, 1429, 6, 238.166667, 135, 157, 
trial0000037, 000450, CZIP, 1670, 8, 208.750000, GVWY, 3634, 10, 363.400000, ZIP, 1436, 6, 239.333333, 160, 189, 
trial0000038, 000450, CZIP, 1473, 8, 184.125000, GVWY, 4051, 10, 405.100000, ZIP, 1208, 6, 201.333333, 160, N, 
trial0000039, 000450, CZIP, 1970, 8, 246.250000, GVWY, 3478, 10, 347.800000, ZIP, 1505, 6, 250.833333, N, N, 
trial0000040, 000450, CZIP, 1327, 8, 165.875000, GVWY, 3839, 10, 383.900000, ZIP, 639, 6, 106.500000, 165, 167, 
trial0000041, 000450, CZIP, 1429, 8, 178.625000, GVWY, 3794, 10, 379.400000, ZIP, 1212, 6, 202.000000, 159, N, 
trial0000042, 000450, CZIP, 2293, 8, 286.625000, GVWY, 3612, 10, 361.200000, ZIP, 1729, 6, 288.166667, N, N, 
trial0000043, 000450, CZIP, 2101, 8, 262.625000, GVWY, 3661, 10, 366.100000, ZIP, 1567, 6, 261.166667, 135, N, 
trial0000044, 000450, CZIP, 1469, 8, 183.625000, GVWY, 3632, 10, 363.200000, ZIP, 1116, 6, 186.000000, N, N, 
trial0000045, 000450, CZIP, 1525, 8, 190.625000, GVWY, 3446, 10, 344.600000, ZIP, 1054, 6, 175.666667, 165, 184, 
trial0000046, 000450, CZIP, 1467, 8, 183.375000, GVWY, 4094, 10, 409.400000, ZIP, 927, 6, 154.500000, 163, 184, 
trial0000047, 000450, CZIP, 1306, 8, 163.250000, GVWY, 3823, 10, 382.300000, ZIP, 1124, 6, 187.333333, 131, 197, 
trial0000048, 000450, CZIP, 1976, 8, 247.000000, GVWY, 3784, 10, 378.400000, ZIP, 1368, 6, 228.000000, 103, 274, 
trial0000049, 000450, CZIP, 2098, 8, 262.250000, GVWY, 3482, 10, 348.200000, ZIP, 1398, 6, 233.000000, 96, N, 
trial0000050, 000450, CZIP, 2186, 8, 273.250000, GVWY, 3694, 10, 369.400000, ZIP, 1205, 6, 200.833333, 119, N, 
trial0000001, 000450, CZIP, 1601, 10, 160.100000, GVWY, 3784, 10, 378.400000, ZIP, 800, 4, 200.000000, 160, 161, 
trial0000002, 000450, CZIP, 1819, 10, 181.900000, GVWY, 3531, 10, 353.100000, ZIP, 928, 4, 232.000000, 157, 158, 
trial0000003, 000450, CZIP, 1970, 10, 197.000000, GVWY, 3894, 10, 389.400000, ZIP, 966, 4, 241.500000, N, N, 
trial0000004, 000450, CZIP, 1907, 10, 190.700000, GVWY, 4001, 10, 400.100000, ZIP, 746, 4, 186.500000, N, 181, 
trial0000005, 000450, CZIP, 2421, 10, 242.100000, GVWY, 3555, 10, 355.500000, ZIP, 843, 4, 210.750000, 144, N, 
trial0000006, 000450, CZIP, 2720, 10, 272.000000, GVWY, 3578, 10, 357.800000, ZIP, 1222, 4, 305.500000, 109, N, 
