trial0000023, 000450, SNPR, 416, 10, 41.600000, SZIP, 545, 6, 90.833333, 111, 138, 
trial0000024, 000450, SNPR, 356, 10, 35.600000, SZIP, 324, 6, 54.000000, 110, 1000, 
trial0000025, 000450, SNPR, 262, 10, 26.200000, SZIP, 618, 6, 103.000000, 1, 148, 
trial0000026, 000450, SNPR, 361, 10, 36.100000, SZIP, 656, 6, 109.333333, N, 149, 
trial0000027, 000450, SNPR, 429, 10, 42.900000, SZIP, 623, 6, 103.833333, 98, 145, 
trial0000028, 000450, SNPR, 298, 10, 29.800000, SZIP, 541, 6, 90.166667, N, 141, 
trial0000029, 000450, SNPR, 311, 10, 31.100000, SZIP, 395, 6, 65.833333, N, N, 
trial0000030, 000450, SNPR, 302, 10, 30.200000, SZIP, 732, 6, 122.000000, 165, 176, 
trial0000031, 000450, SNPR, 310, 10, 31.000000, SZIP, 372, 6, 62.000000, 110, 148, 
trial0000032, 000450, SNPR, 271, 10, 27.100000, SZIP, 684, 6, 114.000000, 1, 138, 
trial0000033, 000450, SNPR, 384, 10, 38.400000, SZIP, 419, 6, 69.833333, 1, N, 
trial0000034, 000450, SNPR, 390, 10, 39.000000, SZIP, 657, 6, 109.500000, 145, 148, 
trial0000035, 000450, SNPR, 391, 10, 39.100000, SZIP, 542, 6, 90.333333, 134, 142, 
trial0000036, 000450, SNPR, 422, 10, 42.200000, SZIP, 678, 6, 113.000000, 167, 770, 
trial0000037, 000450, SNPR, 221, 10, 22.100000, SZIP, 575, 6, 95.833333, 165, 563, 
trial0000038, 000450, SNPR, 252, 10, 25.200000, SZIP, 664, 6, 110.666667, 138, 663, 
trial0000039, 000450, SNPR, 360, 10, 36.000000, SZIP, 477, 6, 79.500000, N, 141, 
trial0000040, 000450, SNPR, 418, 10, 41.800000, SZIP, 669, 6, 111.500000, 46, 149, 
trial0000041, 000450, SNPR, 382, 10, 38.200000, SZIP, 588, 6, 98.000000, N, 1000, 
trial0000042, 000450, SNPR, 409, 10, 40.900000, SZIP, 472, 6, 78.666667, 110, N, 
trial0000043, 000450, SNPR, 339, 10, 33.900000, SZIP, 765, 6, 127.500000, N, N, 
trial0000044, 000450, SNPR, 299, 10, 29.900000, SZIP, 638, 6, 106.333333, 113, 149, 
trial0000045, 000450, SNPR, 358, 10, 35.800000, SZIP, 595, 6, 99.166667, 1, 141, 
trial0000046, 000450, SNPR, 434, 10, 43.400000, SZIP, 517, 6, 86.166667, N, N, 
trial0000047, 000450, SNPR, 272, 10, 27.200000, SZIP, 589, 6, 98.166667, 163, 410, 
trial0000048, 000450, SNPR, 353, 10, 35.300000, SZIP, 528, 6, 88.000000, 161, 473, 
trial0000049, 000450, SNPR, 357, 10, 35.700000, SZIP, 529, 6, 88.166667, N, 137, 
trial0000050, 000450, SNPR, 388, 10, 38.800000, SZIP, 513, 6, 85.500000, 156, 241, 
