trial0000001, 000450, SNPR, 269, 2, 134.500000, SZIP, 353, 2, 176.500000, ZIP, 3746, 20, 187.300000, 126, 1000, 
trial0000027, 000450, SNPR, 327, 2, 163.500000, SZIP, 2411, 10, 241.100000, ZIP, 3145, 12, 262.083333, 102, 106, 
trial0000028, 000450, SNPR, 266, 2, 133.000000, SZIP, 2331, 10, 233.100000, ZIP, 2912, 12, 242.666667, N, 71, 
trial0000029, 000450, SNPR, 357, 2, 178.500000, SZIP, 2176, 10, 217.600000, ZIP, 2814, 12, 234.500000, N, N, 
trial0000030, 000450, SNPR, 401, 2, 200.500000, SZIP, 2213, 10, 221.300000, ZIP, 2495, 12, 207.916667, 163, 186, 
trial0000031, 000450, SNPR, 368, 2, 184.000000, SZIP, 2029, 10, 202.900000, ZIP, 2436, 12, 203.000000, N, 293, 
trial0000032, 000450, SNPR, 263, 2, 131.500000, SZIP, 2667, 10, 266.700000, ZIP, 2981, 12, 248.416667, 157, N, 
trial0000033, 000450, SNPR, 139, 2, 69.500000, SZIP, 2499, 10, 249.900000, ZIP, 3160, 12, 263.333333, N, 42, 
trial0000034, 000450, SNPR, 401, 2, 200.500000, SZIP, 2141, 10, 214.100000, ZIP, 2496, 12, 208.000000, 162, N, 
trial0000035, 000450, SNPR, 256, 2, 128.000000, SZIP, 2421, 10, 242.100000, ZIP, 2821, 12, 235.083333, 146, 256, 
trial0000036, 000450, SNPR, 218, 2, 109.000000, SZIP, 2686, 10, 268.600000, ZIP, 2710, 12, 225.833333, 162, N, 
trial0000037, 000450, SNPR, 89, 2, 44.500000, SZIP, 2399, 10, 239.900000, ZIP, 3231, 12, 269.250000, 146, N, 
trial0000038, 000450, SNPR, 256, 2, 128.000000, SZIP, 2821, 10, 282.100000, ZIP, 3462, 12, 288.500000, 125, N, 
trial0000039, 000450, SNPR, 162, 2, 81.000000, SZIP, 2061, 10, 206.100000, ZIP, 3462, 12, 288.500000, N, 32, 
trial0000040, 000450, SNPR, 224, 2, 112.000000, SZIP, 2694, 10, 269.400000, ZIP, 3343, 12, 278.583333, 158, 598, 
trial0000041, 000450, SNPR, 300, 2, 150.000000, SZIP, 2750, 10, 275.000000, ZIP, 2762, 12, 230.166667, 160, 286, 
trial0000042, 000450, SNPR, 311, 2, 155.500000, SZIP, 2612, 10, 261.200000, ZIP, 2541, 12, 211.750000, 81, 85, 
trial0000043, 000450, SNPR, 226, 2, 113.000000, SZIP, 2243, 10, 224.300000, ZIP, 2502, 12, 208.500000, N, 196, 
trial0000044, 000450, SNPR, 211, 2, 105.500000, SZIP, 2717, 10, 271.700000, ZIP, 3109, 12, 259.083333, N, 33, 
trial0000045, 000450, SNPR, 332, 2, 166.000000, SZIP, 2459, 10, 245.900000, ZIP, 3130, 12, 260.833333, 167, 232, 
trial0000046, 000450, SNPR, 444, 2, 222.000000, SZIP, 2722, 10, 272.200000, ZIP, 3292, 12, 274.333333, 159, 243, 
trial0000047, 000450, SNPR, 299, 2, 149.500000, SZIP, 1910, 10, 191.000000, ZIP, 2692, 12, 224.333333, 164, 1000, 
trial0000048, 000450, SNPR, 252, 2, 126.000000, SZIP, 1942, 10, 194.200000, ZIP, 2435, 12, 202.916667, N, N, 
trial0000049, 000450, SNPR, 280, 2, 140.000000, SZIP, 2701, 10, 270.100000, ZIP, 2445, 12, 203.750000, 152, N, 
trial0000050, 000450, SNPR, 304, 2, 152.000000, SZIP, 3002, 10, 300.200000, ZIP, 3359, 12, 279.916667, 1, 41, 
trial0000001, 000450, SNPR, 484, 4, 121.000000, SZIP, 2694, 10, 269.400000, ZIP, 2513, 10, 251.300000, 128, 306, 
trial0000002, 000450, SNPR, 430, 4, 107.500000, SZIP, 2827, 10, 282.700000, ZIP, 2335, 10, 233.500000, N, 94, 
trial0000003, 000450, SNPR, 421, 4, 105.250000, SZIP, 2435, 10, 243.500000, ZIP, 3006, 10, 300.600000, 160, N, 
trial0000004, 000450, SNPR, 474, 4, 118.500000, SZIP, 2258, 10, 225.800000, ZIP, 2554, 10, 255.400000, N, 32, 
trial0000005, 000450, SNPR, 535, 4, 133.750000, SZIP, 2643, 10, 264.300000, ZIP, 2874, 10, 287.400000, 157, 207, 
trial0000006, 000450, SNPR, 604, 4, 151.000000, SZIP, 2689, 10, 268.900000, ZIP, 2786, 10, 278.600000, 1, N, 
trial0000007, 000450, SNPR, 653, 4, 163.250000, SZIP, 2376, 10, 237.600000, ZIP, 2617, 10, 261.700000, 132, 206, 
trial0000008, 000450, SNPR, 522, 4, 130.500000, SZIP, 2165, 10, 216.500000, ZIP, 2330, 10, 233.000000, 168, 216, 
trial0000009, 000450, SNPR, 463, 4, 115.750000, SZIP, 2392, 10, 239.200000, ZIP, 2546, 10, 254.600000, 157, 293, 
trial0000010, 000450, SNPR, 409, 4, 102.250000, SZIP, 2159, 10, 215.900000, ZIP, 3089, 10, 308.900000, 1, 36, 
trial0000011, 000450, SNPR, 550, 4, 137.500000, SZIP, 2450, 10, 245.000000, ZIP, 2567, 10, 256.700000, N, 186, 
trial0000012, 000450, SNPR, 202, 4, 50.500000, SZIP, 2609, 10, 260.900000, ZIP, 2786, 10, 278.600000, 141, 436, 
trial0000013, 000450, SNPR, 585, 4, 146.250000, SZIP, 2727, 10, 272.700000, ZIP, 2783, 10, 278.300000, 62, 230, 
trial0000014, 000450, SNPR, 572, 4, 143.000000, SZIP, 2436, 10, 243.600000, ZIP, 2359, 10, 235.900000, N, 186, 
trial0000015, 000450, SNPR, 591, 4, 147.750000, SZIP, 2662, 10, 266.200000, ZIP, 2340, 10, 234.000000, 1, 44, 
trial0000016, 000450, SNPR, 754, 4, 188.500000, SZIP, 2680, 10, 268.000000, ZIP, 2402, 10, 240.200000, 108, 345, 
trial0000017, 000450, SNPR, 370, 4, 92.500000, SZIP, 2479, 10, 247.900000, ZIP, 2608, 10, 260.800000, N, 34, 
trial0000018, 000450, SNPR, 689, 4, 172.250000, SZIP, 2215, 10, 221.500000, ZIP, 2711, 10, 271.100000, N, 33, 
trial0000019, 000450, SNPR, 565, 4, 141.250000, SZIP, 2188, 10, 218.800000, ZIP, 2469, 10, 246.900000, 132, N, 
trial0000020, 000450, SNPR, 585, 4, 146.250000, SZIP, 2241, 10, 224.100000, ZIP, 2064, 10, 206.400000, 161, 340, 
trial0000021, 000450, SNPR, 572, 4, 143.000000, SZIP, 2356, 10, 235.600000, ZIP, 2720, 10, 272.000000, N, 204, 
trial0000022, 000450, SNPR, 540, 4, 135.000000, SZIP, 2256, 10, 225.600000, ZIP, 2778, 10, 277.800000, 168, 869, 
trial0000023, 000450, SNPR, 518, 4, 129.500000, SZIP, 2935, 10, 293.500000, ZIP, 2529, 10, 252.900000, 166, 882, 
trial0000024, 000450, SNPR, 361, 4, 90.250000, SZIP, 1777, 10, 177.700000, ZIP, 2780, 10, 278.000000, 144, 166, 
trial0000025, 000450, SNPR, 201, 4, 50.250000, SZIP, 2615, 10, 261.500000, ZIP, 2710, 10, 271.000000, 102, 158, 
trial0000026, 000450, SNPR, 503, 4, 125.750000, SZIP, 2702, 10, 270.200000, ZIP, 3084, 10, 308.400000, 155, 527, 
trial0000027, 000450, SNPR, 324, 4, 81.000000, SZIP, 2533, 10, 253.300000, ZIP, 2396, 10, 239.600000, 167, 228, 
trial0000028, 000450, SNPR, 696, 4, 174.000000, SZIP, 2542, 10, 254.200000, ZIP, 2501, 10, 250.100000, N, 33, 
trial0000029, 000450, SNPR, 529, 4, 132.250000, SZIP, 2426, 10, 242.600000, ZIP, 2321, 10, 232.100000, 168, 264, 
trial0000030, 000450, SNPR, 499, 4, 124.750000, SZIP, 2389, 10, 238.900000, ZIP, 2620, 10, 262.000000, 93, 96, 
trial0000031, 000450, SNPR, 559, 4, 139.750000, SZIP, 2779, 10, 277.900000, ZIP, 2715, 10, 271.500000, N, N, 
trial0000032, 000450, SNPR, 397, 4, 99.250000, SZIP, 2795, 10, 279.500000, ZIP, 2550, 10, 255.000000, 52, 207, 
trial0000033, 000450, SNPR, 273, 4, 68.250000, SZIP, 2525, 10, 252.500000, ZIP, 3049, 10, 304.900000, 158, 255, 
trial0000034, 000450, SNPR, 414, 4, 103.500000, SZIP, 2153, 10, 215.300000, ZIP, 2105, 10, 210.500000, N, 33, 
trial0000035, 000450, SNPR, 460, 4, 115.000000, SZIP, 2628, 10, 262.800000, ZIP, 2447, 10, 244.700000, 93, 457, 
trial0000036, 000450, SNPR, 727, 4, 181.750000, SZIP, 2629, 10, 262.900000, ZIP, 1989, 10, 198.900000, 153, N, 
trial0000037, 000450, SNPR, 679, 4, 169.750000, SZIP, 2402, 10, 240.200000, ZIP, 2958, 10, 295.800000, N, N, 
trial0000038, 000450, SNPR, 347, 4, 86.750000, SZIP, 2823, 10, 282.300000, ZIP, 2462, 10, 246.200000, 136, 443, 
trial0000039, 000450, SNPR, 722, 4, 180.500000, SZIP, 2124, 10, 212.400000, ZIP, 2816, 10, 281.600000, N, N, 
trial0000040, 000450, SNPR, 490, 4, 122.500000, SZIP, 1942, 10, 194.200000, ZIP, 2505, 10, 250.500000, N, 195, 
trial0000041, 000450, SNPR, 536, 4, 134.000000, SZIP, 2531, 10, 253.100000, ZIP, 2418, 10, 241.800000, N, 87, 
trial0000042, 000450, SNPR, 392, 4, 98.000000, SZIP, 2537, 10, 253.700000, ZIP, 1835, 10, 183.500000, 96, 139, 
trial0000043, 000450, SNPR, 356, 4, 89.000000, SZIP, 1849, 10, 184.900000, ZIP, 3145, 10, 314.500000, 150, 443, 
trial0000044, 000450, SNPR, 591, 4, 147.750000, SZIP, 2210, 10, 221.000000, ZIP, 2322, 10, 232.200000, 101, 903, 
trial0000045, 000450, SNPR, 420, 4, 105.000000, SZIP, 2485, 10, 248.500000, ZIP, 2515, 10, 251.500000, 5, 831, 
trial0000046, 000450, SNPR, 623, 4, 155.750000, SZIP, 2162, 10, 216.200000, ZIP, 2128, 10, 212.800000, 122, 233, 
trial0000047, 000450, SNPR, 519, 4, 129.750000, SZIP, 2164, 10, 216.400000, ZIP, 2411, 10, 241.100000, 166, 263, 
trial0000048, 000450, SNPR, 635, 4, 158.750000, SZIP, 2278, 10, 227.800000, ZIP, 2041, 10, 204.100000, 167, 173, 
trial0000049, 000450, SNPR, 399, 4, 99.750000, SZIP, 2522, 10, 252.200000, ZIP, 2557, 10, 255.700000, 168, 196, 
trial0000050, 000450, SNPR, 603, 4, 150.750000, SZIP, 2617, 10, 261.700000, ZIP, 2157, 10, 215.700000, N, 43, 
trial0000001, 000450, SNPR, 752, 6, 125.333333, SZIP, 2944, 10, 294.400000, ZIP, 1895, 8, 236.875000, N, 39, 
trial0000002, 000450, SNPR, 552, 6, 92.000000, SZIP, 2717, 10, 271.700000, ZIP, 2504, 8, 313.000000, 163, 570, 
trial0000003, 000450, SNPR, 842, 6, 140.333333, SZIP, 2751, 10, 275.100000, ZIP, 1317, 8, 164.625000, 163, 927, 
trial0000004, 000450, SNPR, 1124, 6, 187.333333, SZIP, 2676, 10, 267.600000, ZIP, 1983, 8, 247.875000, N, 396, 
trial0000005, 000450, SNPR, 786, 6, 131.000000, SZIP, 2158, 10, 215.800000, ZIP, 2265, 8, 283.125000, 153, 160, 
trial0000006, 000450, SNPR, 621, 6, 103.500000, SZIP, 2239, 10, 223.900000, ZIP, 2682, 8, 335.250000, 163, 183, 
trial0000007, 000450, SNPR, 1090, 6, 181.666667, SZIP, 2365, 10, 236.500000, ZIP, 1808, 8, 226.000000, N, 45, 
trial0000008, 000450, SNPR, 603, 6, 100.500000, SZIP, 2538, 10, 253.800000, ZIP, 1973, 8, 246.625000, N, 32, 
trial0000009, 000450, SNPR, 691, 6, 115.166667, SZIP, 2332, 10, 233.200000, ZIP, 2555, 8, 319.375000, 163, 214, 
trial0000010, 000450, SNPR, 924, 6, 154.000000, SZIP, 2996, 10, 299.600000, ZIP, 2059, 8, 257.375000, N, N, 
trial0000011, 000450, SNPR, 806, 6, 134.333333, SZIP, 2519, 10, 251.900000, ZIP, 2131, 8, 266.375000, N, N, 
trial0000012, 000450, SNPR, 810, 6, 135.000000, SZIP, 1940, 10, 194.000000, ZIP, 2066, 8, 258.250000, N, 43, 
trial0000013, 000450, SNPR, 713, 6, 118.833333, SZIP, 2204, 10, 220.400000, ZIP, 2200, 8, 275.000000, N, 129, 
trial0000014, 000450, SNPR, 786, 6, 131.000000, SZIP, 2793, 10, 279.300000, ZIP, 2164, 8, 270.500000, N, 40, 
trial0000015, 000450, SNPR, 530, 6, 88.333333, SZIP, 2869, 10, 286.900000, ZIP, 2056, 8, 257.000000, 164, 202, 
trial0000016, 000450, SNPR, 838, 6, 139.666667, SZIP, 2265, 10, 226.500000, ZIP, 2273, 8, 284.125000, 154, 207, 
trial0000017, 000450, SNPR, 617, 6, 102.833333, SZIP, 2916, 10, 291.600000, ZIP, 2177, 8, 272.125000, N, N, 
trial0000018, 000450, SNPR, 908, 6, 151.333333, SZIP, 2291, 10, 229.100000, ZIP, 1891, 8, 236.375000, 167, 1000, 
trial0000019, 000450, SNPR, 894, 6, 149.000000, SZIP, 2398, 10, 239.800000, ZIP, 2044, 8, 255.500000, 163, 255, 
trial0000020, 000450, SNPR, 922, 6, 153.666667, SZIP, 2367, 10, 236.700000, ZIP, 2329, 8, 291.125000, 165, 1000, 
trial0000021, 000450, SNPR, 878, 6, 146.333333, SZIP, 2863, 10, 286.300000, ZIP, 1780, 8, 222.500000, 149, 179, 
trial0000022, 000450, SNPR, 637, 6, 106.166667, SZIP, 2452, 10, 245.200000, ZIP, 1982, 8, 247.750000, 161, 576, 
trial0000023, 000450, SNPR, 763, 6, 127.166667, SZIP, 2503, 10, 250.300000, ZIP, 2315, 8, 289.375000, N, N, 
trial0000024, 000450, SNPR, 837, 6, 139.500000, SZIP, 2654, 10, 265.400000, ZIP, 1888, 8, 236.000000, 165, 185, 
trial0000025, 000450, SNPR, 529, 6, 88.166667, SZIP, 2381, 10, 238.100000, ZIP, 1905, 8, 238.125000, 163, 182, 
trial0000026, 000450, SNPR, 777, 6, 129.500000, SZIP, 2184, 10, 218.400000, ZIP, 2462, 8, 307.750000, 163, 255, 
trial0000027, 000450, SNPR, 680, 6, 113.333333, SZIP, 2516, 10, 251.600000, ZIP, 2252, 8, 281.500000, N, N, 
trial0000028, 000450, SNPR, 953, 6, 158.833333, SZIP, 2060, 10, 206.000000, ZIP, 1659, 8, 207.375000, 118, N, 
trial0000029, 000450, SNPR, 788, 6, 131.333333, SZIP, 2583, 10, 258.300000, ZIP, 2220, 8, 277.500000, 168, 909, 
trial0000030, 000450, SNPR, 611, 6, 101.833333, SZIP, 2419, 10, 241.900000, ZIP, 1560, 8, 195.000000, 77, 106, 
trial0000031, 000450, SNPR, 711, 6, 118.500000, SZIP, 2784, 10, 278.400000, ZIP, 2192, 8, 274.000000, 132, 711, 
trial0000032, 000450, SNPR, 612, 6, 102.000000, SZIP, 2050, 10, 205.000000, ZIP, 2015, 8, 251.875000, 164, 633, 
trial0000033, 000450, SNPR, 724, 6, 120.666667, SZIP, 2093, 10, 209.300000, ZIP, 2286, 8, 285.750000, N, 127, 
trial0000034, 000450, SNPR, 692, 6, 115.333333, SZIP, 2706, 10, 270.600000, ZIP, 2102, 8, 262.750000, 162, 167, 
trial0000035, 000450, SNPR, 964, 6, 160.666667, SZIP, 2634, 10, 263.400000, ZIP, 2073, 8, 259.125000, 1, 41, 
trial0000036, 000450, SNPR, 741, 6, 123.500000, SZIP, 2678, 10, 267.800000, ZIP, 1929, 8, 241.125000, 162, 486, 
trial0000037, 000450, SNPR, 763, 6, 127.166667, SZIP, 2185, 10, 218.500000, ZIP, 1589, 8, 198.625000, 165, 373, 
trial0000038, 000450, SNPR, 994, 6, 165.666667, SZIP, 2917, 10, 291.700000, ZIP, 2503, 8, 312.875000, N, N, 
trial0000039, 000450, SNPR, 857, 6, 142.833333, SZIP, 2153, 10, 215.300000, ZIP, 2039, 8, 254.875000, 1, 34, 
trial0000040, 000450, SNPR, 824, 6, 137.333333, SZIP, 2782, 10, 278.200000, ZIP, 2461, 8, 307.625000, N, N, 
trial0000041, 000450, SNPR, 638, 6, 106.333333, SZIP, 2657, 10, 265.700000, ZIP, 2472, 8, 309.000000, 143, N, 
trial0000042, 000450, SNPR, 529, 6, 88.166667, SZIP, 3046, 10, 304.600000, ZIP, 1849, 8, 231.125000, 160, 535, 
trial0000043, 000450, SNPR, 554, 6, 92.333333, SZIP, 2536, 10, 253.600000, ZIP, 2644, 8, 330.500000, 142, 165, 
trial0000044, 000450, SNPR, 996, 6, 166.000000, SZIP, 2292, 10, 229.200000, ZIP, 1783, 8, 222.875000, N, 1000, 
trial0000045, 000450, SNPR, 673, 6, 112.166667, SZIP, 2573, 10, 257.300000, ZIP, 1868, 8, 233.500000, N, 35, 
trial0000046, 000450, SNPR, 706, 6, 117.666667, SZIP, 2148, 10, 214.800000, ZIP, 2271, 8, 283.875000, 144, 176, 
trial0000047, 000450, SNPR, 1053, 6, 175.500000, SZIP, 2322, 10, 232.200000, ZIP, 1817, 8, 227.125000, 162, 176, 
trial0000048, 000450, SNPR, 997, 6, 166.166667, SZIP, 2809, 10, 280.900000, ZIP, 2360, 8, 295.000000, N, 74, 
trial0000049, 000450, SNPR, 902, 6, 150.333333, SZIP, 2484, 10, 248.400000, ZIP, 2091, 8, 261.375000, N, 33, 
trial0000050, 000450, SNPR, 706, 6, 117.666667, SZIP, 2847, 10, 284.700000, ZIP, 1689, 8, 211.125000, 168, 517, 
trial0000001, 000450, SNPR, 946, 8, 118.250000, SZIP, 2381, 10, 238.100000, ZIP, 1927, 6, 321.166667, N, 421, 
trial0000002, 000450, SNPR, 669, 8, 83.625000, SZIP, 2189, 10, 218.900000, ZIP, 1635, 6, 272.500000, 166, 254, 
trial0000003, 000450, SNPR, 1062, 8, 132.750000, SZIP, 2838, 10, 283.800000, ZIP, 1723, 6, 287.166667, N, 230, 
trial0000004, 000450, SNPR, 1164, 8, 145.500000, SZIP, 2678, 10, 267.800000, ZIP, 1090, 6, 181.666667, 158, 227, 
trial0000005, 000450, SNPR, 945, 8, 118.125000, SZIP, 2483, 10, 248.300000, ZIP, 1304, 6, 217.333333, 161, 559, 
trial0000006, 000450, SNPR, 764, 8, 95.500000, SZIP, 2624, 10, 262.400000, ZIP, 1568, 6, 261.333333, N, 45, 
trial0000007, 000450, SNPR, 942, 8, 117.750000, SZIP, 2744, 10, 274.400000, ZIP, 1530, 6, 255.000000, 1, 236, 
trial0000008, 000450, SNPR, 1096, 8, 137.000000, SZIP, 1787, 10, 178.700000, ZIP, 1430, 6, 238.333333, 156, 175, 
trial0000009, 000450, SNPR, 1233, 8, 154.125000, SZIP, 2181, 10, 218.100000, ZIP, 1401, 6, 233.500000, N, 35, 
trial0000010, 000450, SNPR, 1305, 8, 163.125000, SZIP, 2162, 10, 216.200000, ZIP, 1516, 6, 252.666667, 159, 612, 
trial0000011, 000450, SNPR, 995, 8, 124.375000, SZIP, 2388, 10, 238.800000, ZIP, 1899, 6, 316.500000, N, N, 
trial0000012, 000450, SNPR, 669, 8, 83.625000, SZIP, 2383, 10, 238.300000, ZIP, 1491, 6, 248.500000, 168, 565, 
trial0000013, 000450, SNPR, 588, 8, 73.500000, SZIP, 2033, 10, 203.300000, ZIP, 1678, 6, 279.666667, 164, 194, 
trial0000014, 000450, SNPR, 741, 8, 92.625000, SZIP, 2843, 10, 284.300000, ZIP, 1394, 6, 232.333333, 80, N, 
trial0000015, 000450, SNPR, 851, 8, 106.375000, SZIP, 2435, 10, 243.500000, ZIP, 1823, 6, 303.833333, 159, N, 
trial0000016, 000450, SNPR, 839, 8, 104.875000, SZIP, 2588, 10, 258.800000, ZIP, 1574, 6, 262.333333, N, 44, 
trial0000017, 000450, SNPR, 917, 8, 114.625000, SZIP, 2640, 10, 264.000000, ZIP, 1441, 6, 240.166667, 168, 529, 
trial0000018, 000450, SNPR, 1037, 8, 129.625000, SZIP, 2758, 10, 275.800000, ZIP, 1503, 6, 250.500000, N, 180, 
trial0000019, 000450, SNPR, 1220, 8, 152.500000, SZIP, 2340, 10, 234.000000, ZIP, 1535, 6, 255.833333, 104, 171, 
trial0000020, 000450, SNPR, 621, 8, 77.625000, SZIP, 2930, 10, 293.000000, ZIP, 1482, 6, 247.000000, 159, 589, 
trial0000021, 000450, SNPR, 1213, 8, 151.625000, SZIP, 1833, 10, 183.300000, ZIP, 1346, 6, 224.333333, N, 88, 
trial0000022, 000450, SNPR, 1188, 8, 148.500000, SZIP, 2062, 10, 206.200000, ZIP, 1461, 6, 243.500000, N, 258, 
trial0000023, 000450, SNPR, 1116, 8, 139.500000, SZIP, 2094, 10, 209.400000, ZIP, 1315, 6, 219.166667, 80, 913, 
trial0000024, 000450, SNPR, 1004, 8, 125.500000, SZIP, 2295, 10, 229.500000, ZIP, 1484, 6, 247.333333, 160, 916, 
trial0000025, 000450, SNPR, 966, 8, 120.750000, SZIP, 2534, 10, 253.400000, ZIP, 1430, 6, 238.333333, N, 36, 
trial0000026, 000450, SNPR, 1095, 8, 136.875000, SZIP, 2056, 10, 205.600000, ZIP, 1701, 6, 283.500000, 162, 196, 
trial0000027, 000450, SNPR, 971, 8, 121.375000, SZIP, 2537, 10, 253.700000, ZIP, 1370, 6, 228.333333, 148, 891, 
trial0000028, 000450, SNPR, 1253, 8, 156.625000, SZIP, 2970, 10, 297.000000, ZIP, 1408, 6, 234.666667, N, N, 
trial0000029, 000450, SNPR, 795, 8, 99.375000, SZIP, 2616, 10, 261.600000, ZIP, 1910, 6, 318.333333, 123, 882, 
trial0000030, 000450, SNPR, 764, 8, 95.500000, SZIP, 1632, 10, 163.200000, ZIP, 1899, 6, 316.500000, 168, 232, 
trial0000031, 000450, SNPR, 872, 8, 109.000000, SZIP, 2291, 10, 229.100000, ZIP, 1684, 6, 280.666667, 144, 161, 
trial0000032, 000450, SNPR, 1116, 8, 139.500000, SZIP, 2075, 10, 207.500000, ZIP, 1310, 6, 218.333333, 1, 79, 
trial0000033, 000450, SNPR, 949, 8, 118.625000, SZIP, 2280, 10, 228.000000, ZIP, 1772, 6, 295.333333, 160, 1000, 
trial0000034, 000450, SNPR, 887, 8, 110.875000, SZIP, 2534, 10, 253.400000, ZIP, 1779, 6, 296.500000, N, 34, 
trial0000035, 000450, SNPR, 849, 8, 106.125000, SZIP, 2767, 10, 276.700000, ZIP, 1627, 6, 271.166667, 158, 175, 
trial0000036, 000450, SNPR, 834, 8, 104.250000, SZIP, 2613, 10, 261.300000, ZIP, 1938, 6, 323.000000, 1, 33, 
trial0000037, 000450, SNPR, 1171, 8, 146.375000, SZIP, 2332, 10, 233.200000, ZIP, 1308, 6, 218.000000, 1, 133, 
trial0000038, 000450, SNPR, 781, 8, 97.625000, SZIP, 2698, 10, 269.800000, ZIP, 1938, 6, 323.000000, 1, 168, 
trial0000039, 000450, SNPR, 1305, 8, 163.125000, SZIP, 2758, 10, 275.800000, ZIP, 1784, 6, 297.333333, N, 340, 
trial0000040, 000450, SNPR, 839, 8, 104.875000, SZIP, 2592, 10, 259.200000, ZIP, 1440, 6, 240.000000, 53, 208, 
trial0000041, 000450, SNPR, 1199, 8, 149.875000, SZIP, 2498, 10, 249.800000, ZIP, 1699, 6, 283.166667, 167, 211, 
trial0000042, 000450, SNPR, 1247, 8, 155.875000, SZIP, 2013, 10, 201.300000, ZIP, 1739, 6, 289.833333, 162, N, 
trial0000043, 000450, SNPR, 852, 8, 106.500000, SZIP, 2175, 10, 217.500000, ZIP, 1610, 6, 268.333333, 164, 449, 
trial0000044, 000450, SNPR, 709, 8, 88.625000, SZIP, 2513, 10, 251.300000, ZIP, 1453, 6, 242.166667, 166, 205, 
trial0000045, 000450, SNPR, 1091, 8, 136.375000, SZIP, 2716, 10, 271.600000, ZIP, 1073, 6, 178.833333, 159, 197, 
trial0000046, 000450, SNPR, 1297, 8, 162.125000, SZIP, 2658, 10, 265.800000, ZIP, 1335, 6, 222.500000, N, 64, 
trial0000047, 000450, SNPR, 960, 8, 120.000000, SZIP, 2667, 10, 266.700000, ZIP, 1706, 6, 284.333333, 161, 189, 
trial0000048, 000450, SNPR, 1163, 8, 145.375000, SZIP, 2305, 10, 230.500000, ZIP, 1429, 6, 238.166667, N, 34, 
trial0000049, 000450, SNPR, 931, 8, 116.375000, SZIP, 2091, 10, 209.100000, ZIP, 1859, 6, 309.833333, 70, N, 
trial0000050, 000450, SNPR, 1200, 8, 150.000000, SZIP, 2713, 10, 271.300000, ZIP, 1910, 6, 318.333333, N, N, 
trial0000001, 000450, SNPR, 1102, 10, 110.200000, SZIP, 2829, 10, 282.900000, ZIP, 1073, 4, 268.250000, 1, 33, 
trial0000002, 000450, SNPR, 1294, 10, 129.400000, SZIP, 2549, 10, 254.900000, ZIP, 1088, 4, 272.000000, N, 41, 
trial0000003, 000450, SNPR, 1218, 10, 121.800000, SZIP, 1527, 10, 152.700000, ZIP, 1023, 4, 255.750000, 164, 184, 
trial0000004, 000450, SNPR, 1002, 10, 100.200000, SZIP, 2662, 10, 266.200000, ZIP, 819, 4, 204.750000, 165, 170, 
trial0000005, 000450, SNPR, 1291, 10, 129.100000, SZIP, 2630, 10, 263.000000, ZIP, 876, 4, 219.000000, 161, 205, 
trial0000006, 000450, SNPR, 1355, 10, 135.500000, SZIP, 2759, 10, 275.900000, ZIP, 1118, 4, 279.500000, N, 279, 
trial0000007, 000450, SNPR, 1360, 10, 136.000000, SZIP, 2476, 10, 247.600000, ZIP, 852, 4, 213.000000, N, 65, 
trial0000008, 000450, SNPR, 933, 10, 93.300000, SZIP, 3072, 10, 307.200000, ZIP, 920, 4, 230.000000, 98, N, 
trial0000009, 000450, SNPR, 1064, 10, 106.400000, SZIP, 2219, 10, 221.900000, ZIP, 1118, 4, 279.500000, 166, 538, 
trial0000010, 000450, SNPR, 1479, 10, 147.900000, SZIP, 2224, 10, 222.400000, ZIP, 947, 4, 236.750000, 1, 48, 
trial0000011, 000450, SNPR, 1070, 10, 107.000000, SZIP, 2765, 10, 276.500000, ZIP, 1330, 4, 332.500000, N, 210, 
trial0000012, 000450, SNPR, 1290, 10, 129.000000, SZIP, 2729, 10, 272.900000, ZIP, 908, 4, 227.000000, 168, 200, 
trial0000013, 000450, SNPR, 989, 10, 98.900000, SZIP, 2668, 10, 266.800000, ZIP, 1262, 4, 315.500000, N, 32, 
trial0000014, 000450, SNPR, 1675, 10, 167.500000, SZIP, 2369, 10, 236.900000, ZIP, 1138, 4, 284.500000, N, 33, 
trial0000015, 000450, SNPR, 1446, 10, 144.600000, SZIP, 2077, 10, 207.700000, ZIP, 949, 4, 237.250000, 146, 408, 
trial0000016, 000450, SNPR, 1314, 10, 131.400000, SZIP, 2505, 10, 250.500000, ZIP, 1006, 4, 251.500000, 167, N, 
trial0000017, 000450, SNPR, 1240, 10, 124.000000, SZIP, 2696, 10, 269.600000, ZIP, 1022, 4, 255.500000, N, 37, 
trial0000018, 000450, SNPR, 1188, 10, 118.800000, SZIP, 2591, 10, 259.100000, ZIP, 724, 4, 181.000000, 66, N, 
trial0000019, 000450, SNPR, 1447, 10, 144.700000, SZIP, 3074, 10, 307.400000, ZIP, 770, 4, 192.500000, N, 767, 
trial0000020, 000450, SNPR, 1127, 10, 112.700000, SZIP, 2357, 10, 235.700000, ZIP, 825, 4, 206.250000, 167, 700, 
trial0000021, 000450, SNPR, 819, 10, 81.900000, SZIP, 2633, 10, 263.300000, ZIP, 965, 4, 241.250000, 168, 196, 
trial0000022, 000450, SNPR, 1289, 10, 128.900000, SZIP, 3047, 10, 304.700000, ZIP, 922, 4, 230.500000, N, 251, 
trial0000023, 000450, SNPR, 1375, 10, 137.500000, SZIP, 2107, 10, 210.700000, ZIP, 967, 4, 241.750000, N, 157, 
