trial0000038, 000450, SNPR, 403, 10, 40.300000, SZIP, 986, 8, 123.250000, ZIP, 715, 6, 119.166667, 127, 212, 
trial0000039, 000450, SNPR, 484, 10, 48.400000, SZIP, 796, 8, 99.500000, ZIP, 705, 6, 117.500000, 1, 138, 
trial0000040, 000450, SNPR, 525, 10, 52.500000, SZIP, 767, 8, 95.875000, ZIP, 418, 6, 69.666667, 103, 148, 
trial0000041, 000450, SNPR, 345, 10, 34.500000, SZIP, 1009, 8, 126.125000, ZIP, 624, 6, 104.000000, 109, 142, 
trial0000042, 000450, SNPR, 359, 10, 35.900000, SZIP, 1030, 8, 128.750000, ZIP, 699, 6, 116.500000, 146, 147, 
trial0000043, 000450, SNPR, 397, 10, 39.700000, SZIP, 848, 8, 106.000000, ZIP, 550, 6, 91.666667, 1, 201, 
trial0000044, 000450, SNPR, 404, 10, 40.400000, SZIP, 968, 8, 121.000000, ZIP, 729, 6, 121.500000, N, 214, 
trial0000045, 000450, SNPR, 407, 10, 40.700000, SZIP, 902, 8, 112.750000, ZIP, 655, 6, 109.166667, N, N, 
trial0000046, 000450, SNPR, 415, 10, 41.500000, SZIP, 968, 8, 121.000000, ZIP, 630, 6, 105.000000, 111, 174, 
trial0000047, 000450, SNPR, 456, 10, 45.600000, SZIP, 888, 8, 111.000000, ZIP, 639, 6, 106.500000, N, 146, 
trial0000048, 000450, SNPR, 454, 10, 45.400000, SZIP, 982, 8, 122.750000, ZIP, 710, 6, 118.333333, 126, 144, 
trial0000049, 000450, SNPR, 357, 10, 35.700000, SZIP, 943, 8, 117.875000, ZIP, 531, 6, 88.500000, 139, 145, 
trial0000050, 000450, SNPR, 421, 10, 42.100000, SZIP, 818, 8, 102.250000, ZIP, 639, 6, 106.500000, 146, 163, 
trial0000001, 000450, SNPR, 449, 12, 37.416667, SZIP, 1123, 8, 140.375000, ZIP, 604, 4, 151.000000, 113, 149, 
trial0000002, 000450, SNPR, 567, 12, 47.250000, SZIP, 887, 8, 110.875000, ZIP, 459, 4, 114.750000, N, 185, 
trial0000003, 000450, SNPR, 484, 12, 40.333333, SZIP, 849, 8, 106.125000, ZIP, 524, 4, 131.000000, N, 177, 
trial0000004, 000450, SNPR, 477, 12, 39.750000, SZIP, 1024, 8, 128.000000, ZIP, 461, 4, 115.250000, 107, 148, 
trial0000005, 000450, SNPR, 397, 12, 33.083333, SZIP, 937, 8, 117.125000, ZIP, 402, 4, 100.500000, N, 140, 
trial0000006, 000450, SNPR, 465, 12, 38.750000, SZIP, 852, 8, 106.500000, ZIP, 401, 4, 100.250000, 162, 164, 
trial0000007, 000450, SNPR, 483, 12, 40.250000, SZIP, 816, 8, 102.000000, ZIP, 494, 4, 123.500000, 155, 158, 
trial0000008, 000450, SNPR, 370, 12, 30.833333, SZIP, 811, 8, 101.375000, ZIP, 492, 4, 123.000000, 137, 140, 
trial0000009, 000450, SNPR, 610, 12, 50.833333, SZIP, 812, 8, 101.500000, ZIP, 519, 4, 129.750000, 162, 211, 
trial0000010, 000450, SNPR, 369, 12, 30.750000, SZIP, 838, 8, 104.750000, ZIP, 469, 4, 117.250000, 156, N, 
trial0000011, 000450, SNPR, 508, 12, 42.333333, SZIP, 1069, 8, 133.625000, ZIP, 469, 4, 117.250000, N, 149, 
trial0000012, 000450, SNPR, 453, 12, 37.750000, SZIP, 701, 8, 87.625000, ZIP, 392, 4, 98.000000, 168, 444, 
trial0000013, 000450, SNPR, 470, 12, 39.166667, SZIP, 961, 8, 120.125000, ZIP, 404, 4, 101.000000, 129, 142, 
trial0000014, 000450, SNPR, 495, 12, 41.250000, SZIP, 715, 8, 89.375000, ZIP, 281, 4, 70.250000, 112, N, 
trial0000015, 000450, SNPR, 561, 12, 46.750000, SZIP, 1009, 8, 126.125000, ZIP, 353, 4, 88.250000, 151, 332, 
trial0000016, 000450, SNPR, 473, 12, 39.416667, SZIP, 995, 8, 124.375000, ZIP, 456, 4, 114.000000, 155, 184, 
trial0000017, 000450, SNPR, 498, 12, 41.500000, SZIP, 639, 8, 79.875000, ZIP, 305, 4, 76.250000, 140, 148, 
trial0000018, 000450, SNPR, 416, 12, 34.666667, SZIP, 737, 8, 92.125000, ZIP, 399, 4, 99.750000, 162, 172, 
trial0000019, 000450, SNPR, 449, 12, 37.416667, SZIP, 953, 8, 119.125000, ZIP, 442, 4, 110.500000, 151, 184, 
trial0000020, 000450, SNPR, 348, 12, 29.000000, SZIP, 929, 8, 116.125000, ZIP, 554, 4, 138.500000, 138, 187, 
trial0000021, 000450, SNPR, 447, 12, 37.250000, SZIP, 915, 8, 114.375000, ZIP, 419, 4, 104.750000, 157, N, 
trial0000022, 000450, SNPR, 545, 12, 45.416667, SZIP, 716, 8, 89.500000, ZIP, 406, 4, 101.500000, 127, 153, 
trial0000023, 000450, SNPR, 513, 12, 42.750000, SZIP, 674, 8, 84.250000, ZIP, 357, 4, 89.250000, 1, N, 
trial0000024, 000450, SNPR, 442, 12, 36.833333, SZIP, 1001, 8, 125.125000, ZIP, 374, 4, 93.500000, 154, 178, 
trial0000025, 000450, SNPR, 473, 12, 39.416667, SZIP, 901, 8, 112.625000, ZIP, 516, 4, 129.000000, 168, 363, 
trial0000026, 000450, SNPR, 477, 12, 39.750000, SZIP, 932, 8, 116.500000, ZIP, 248, 4, 62.000000, 119, N, 
trial0000027, 000450, SNPR, 630, 12, 52.500000, SZIP, 782, 8, 97.750000, ZIP, 517, 4, 129.250000, 116, 148, 
trial0000028, 000450, SNPR, 381, 12, 31.750000, SZIP, 959, 8, 119.875000, ZIP, 478, 4, 119.500000, 165, 924, 
trial0000029, 000450, SNPR, 430, 12, 35.833333, SZIP, 894, 8, 111.750000, ZIP, 488, 4, 122.000000, 160, N, 
trial0000030, 000450, SNPR, 424, 12, 35.333333, SZIP, 928, 8, 116.000000, ZIP, 468, 4, 117.000000, 136, 139, 
trial0000031, 000450, SNPR, 460, 12, 38.333333, SZIP, 718, 8, 89.750000, ZIP, 484, 4, 121.000000, 129, 139, 
trial0000032, 000450, SNPR, 491, 12, 40.916667, SZIP, 808, 8, 101.000000, ZIP, 575, 4, 143.750000, 136, 178, 
trial0000033, 000450, SNPR, 495, 12, 41.250000, SZIP, 841, 8, 105.125000, ZIP, 319, 4, 79.750000, 117, 149, 
trial0000034, 000450, SNPR, 459, 12, 38.250000, SZIP, 924, 8, 115.500000, ZIP, 427, 4, 106.750000, 142, 146, 
trial0000035, 000450, SNPR, 470, 12, 39.166667, SZIP, 798, 8, 99.750000, ZIP, 385, 4, 96.250000, 166, 170, 
trial0000036, 000450, SNPR, 494, 12, 41.166667, SZIP, 865, 8, 108.125000, ZIP, 521, 4, 130.250000, 167, 881, 
trial0000037, 000450, SNPR, 624, 12, 52.000000, SZIP, 959, 8, 119.875000, ZIP, 270, 4, 67.500000, 62, 142, 
trial0000038, 000450, SNPR, 457, 12, 38.083333, SZIP, 810, 8, 101.250000, ZIP, 506, 4, 126.500000, 144, 163, 
trial0000039, 000450, SNPR, 366, 12, 30.500000, SZIP, 964, 8, 120.500000, ZIP, 484, 4, 121.000000, N, 149, 
trial0000040, 000450, SNPR, 413, 12, 34.416667, SZIP, 722, 8, 90.250000, ZIP, 399, 4, 99.750000, N, 204, 
trial0000041, 000450, SNPR, 382, 12, 31.833333, SZIP, 907, 8, 113.375000, ZIP, 564, 4, 141.000000, 160, 193, 
trial0000042, 000450, SNPR, 423, 12, 35.250000, SZIP, 843, 8, 105.375000, ZIP, 323, 4, 80.750000, 112, 1000, 
trial0000043, 000450, SNPR, 548, 12, 45.666667, SZIP, 867, 8, 108.375000, ZIP, 347, 4, 86.750000, 74, 139, 
trial0000044, 000450, SNPR, 460, 12, 38.333333, SZIP, 867, 8, 108.375000, ZIP, 451, 4, 112.750000, 164, 348, 
trial0000045, 000450, SNPR, 494, 12, 41.166667, SZIP, 818, 8, 102.250000, ZIP, 453, 4, 113.250000, 165, 187, 
trial0000046, 000450, SNPR, 523, 12, 43.583333, SZIP, 1094, 8, 136.750000, ZIP, 471, 4, 117.750000, N, 147, 
trial0000047, 000450, SNPR, 510, 12, 42.500000, SZIP, 1044, 8, 130.500000, ZIP, 510, 4, 127.500000, 122, 137, 
trial0000048, 000450, SNPR, 506, 12, 42.166667, SZIP, 914, 8, 114.250000, ZIP, 463, 4, 115.750000, 165, 920, 
trial0000049, 000450, SNPR, 496, 12, 41.333333, SZIP, 607, 8, 75.875000, ZIP, 237, 4, 59.250000, N, 141, 
trial0000050, 000450, SNPR, 568, 12, 47.333333, SZIP, 1009, 8, 126.125000, ZIP, 577, 4, 144.250000, 109, 149, 
trial0000001, 000450, SNPR, 487, 14, 34.785714, SZIP, 956, 8, 119.500000, ZIP, 314, 2, 157.000000, 126, 136, 
trial0000002, 000450, SNPR, 565, 14, 40.357143, SZIP, 970, 8, 121.250000, ZIP, 114, 2, 57.000000, 148, 176, 
trial0000003, 000450, SNPR, 717, 14, 51.214286, SZIP, 972, 8, 121.500000, ZIP, 289, 2, 144.500000, N, N, 
trial0000004, 000450, SNPR, 579, 14, 41.357143, SZIP, 1019, 8, 127.375000, ZIP, 208, 2, 104.000000, 139, 215, 
trial0000005, 000450, SNPR, 500, 14, 35.714286, SZIP, 1083, 8, 135.375000, ZIP, 282, 2, 141.000000, 140, 214, 
trial0000006, 000450, SNPR, 621, 14, 44.357143, SZIP, 665, 8, 83.125000, ZIP, 162, 2, 81.000000, N, 162, 
trial0000007, 000450, SNPR, 668, 14, 47.714286, SZIP, 681, 8, 85.125000, ZIP, 141, 2, 70.500000, 65, 148, 
trial0000008, 000450, SNPR, 565, 14, 40.357143, SZIP, 979, 8, 122.375000, ZIP, 225, 2, 112.500000, 167, 180, 
trial0000009, 000450, SNPR, 682, 14, 48.714286, SZIP, 829, 8, 103.625000, ZIP, 271, 2, 135.500000, 165, 186, 
trial0000010, 000450, SNPR, 504, 14, 36.000000, SZIP, 913, 8, 114.125000, ZIP, 212, 2, 106.000000, N, 906, 
trial0000011, 000450, SNPR, 556, 14, 39.714286, SZIP, 858, 8, 107.250000, ZIP, 234, 2, 117.000000, 144, 208, 
trial0000012, 000450, SNPR, 366, 14, 26.142857, SZIP, 870, 8, 108.750000, ZIP, 156, 2, 78.000000, 127, 137, 
trial0000013, 000450, SNPR, 567, 14, 40.500000, SZIP, 744, 8, 93.000000, ZIP, 173, 2, 86.500000, 165, 421, 
trial0000014, 000450, SNPR, 473, 14, 33.785714, SZIP, 713, 8, 89.125000, ZIP, 289, 2, 144.500000, 167, 245, 
trial0000015, 000450, SNPR, 382, 14, 27.285714, SZIP, 991, 8, 123.875000, ZIP, 228, 2, 114.000000, N, 202, 
trial0000016, 000450, SNPR, 489, 14, 34.928571, SZIP, 797, 8, 99.625000, ZIP, 145, 2, 72.500000, 145, 170, 
trial0000017, 000450, SNPR, 631, 14, 45.071429, SZIP, 748, 8, 93.500000, ZIP, 155, 2, 77.500000, 135, 221, 
trial0000018, 000450, SNPR, 551, 14, 39.357143, SZIP, 833, 8, 104.125000, ZIP, 286, 2, 143.000000, 139, 159, 
trial0000019, 000450, SNPR, 580, 14, 41.428571, SZIP, 697, 8, 87.125000, ZIP, 205, 2, 102.500000, 139, 149, 
trial0000020, 000450, SNPR, 516, 14, 36.857143, SZIP, 734, 8, 91.750000, ZIP, 274, 2, 137.000000, 146, 237, 
trial0000021, 000450, SNPR, 497, 14, 35.500000, SZIP, 899, 8, 112.375000, ZIP, 231, 2, 115.500000, 119, 139, 
trial0000022, 000450, SNPR, 522, 14, 37.285714, SZIP, 868, 8, 108.500000, ZIP, 239, 2, 119.500000, 52, 199, 
trial0000023, 000450, SNPR, 496, 14, 35.428571, SZIP, 1077, 8, 134.625000, ZIP, 203, 2, 101.500000, 140, 201, 
trial0000024, 000450, SNPR, 658, 14, 47.000000, SZIP, 919, 8, 114.875000, ZIP, 233, 2, 116.500000, 156, 384, 
trial0000025, 000450, SNPR, 552, 14, 39.428571, SZIP, 913, 8, 114.125000, ZIP, 235, 2, 117.500000, 148, 902, 
trial0000026, 000450, SNPR, 462, 14, 33.000000, SZIP, 977, 8, 122.125000, ZIP, 266, 2, 133.000000, N, 214, 
trial0000027, 000450, SNPR, 341, 14, 24.357143, SZIP, 822, 8, 102.750000, ZIP, 307, 2, 153.500000, 141, 149, 
trial0000028, 000450, SNPR, 516, 14, 36.857143, SZIP, 697, 8, 87.125000, ZIP, 224, 2, 112.000000, 165, 883, 
trial0000029, 000450, SNPR, 600, 14, 42.857143, SZIP, 840, 8, 105.000000, ZIP, 169, 2, 84.500000, 147, 177, 
trial0000030, 000450, SNPR, 633, 14, 45.214286, SZIP, 739, 8, 92.375000, ZIP, 175, 2, 87.500000, N, 136, 
trial0000031, 000450, SNPR, 549, 14, 39.214286, SZIP, 923, 8, 115.375000, ZIP, 160, 2, 80.000000, 124, 136, 
trial0000032, 000450, SNPR, 677, 14, 48.357143, SZIP, 913, 8, 114.125000, ZIP, 214, 2, 107.000000, N, 432, 
trial0000033, 000450, SNPR, 571, 14, 40.785714, SZIP, 926, 8, 115.750000, ZIP, 199, 2, 99.500000, 142, 144, 
trial0000034, 000450, SNPR, 470, 14, 33.571429, SZIP, 903, 8, 112.875000, ZIP, 271, 2, 135.500000, 159, 183, 
trial0000035, 000450, SNPR, 624, 14, 44.571429, SZIP, 737, 8, 92.125000, ZIP, 195, 2, 97.500000, N, 145, 
trial0000036, 000450, SNPR, 569, 14, 40.642857, SZIP, 901, 8, 112.625000, ZIP, 316, 2, 158.000000, N, 147, 
trial0000037, 000450, SNPR, 574, 14, 41.000000, SZIP, 745, 8, 93.125000, ZIP, 172, 2, 86.000000, N, 142, 
trial0000038, 000450, SNPR, 633, 14, 45.214286, SZIP, 780, 8, 97.500000, ZIP, 217, 2, 108.500000, 163, 924, 
trial0000039, 000450, SNPR, 572, 14, 40.857143, SZIP, 939, 8, 117.375000, ZIP, 201, 2, 100.500000, 110, 145, 
trial0000040, 000450, SNPR, 700, 14, 50.000000, SZIP, 642, 8, 80.250000, ZIP, 153, 2, 76.500000, N, 148, 
trial0000041, 000450, SNPR, 642, 14, 45.857143, SZIP, 835, 8, 104.375000, ZIP, 242, 2, 121.000000, 88, 147, 
trial0000042, 000450, SNPR, 633, 14, 45.214286, SZIP, 926, 8, 115.750000, ZIP, 295, 2, 147.500000, 45, 147, 
trial0000043, 000450, SNPR, 499, 14, 35.642857, SZIP, 741, 8, 92.625000, ZIP, 383, 2, 191.500000, 139, 149, 
trial0000044, 000450, SNPR, 559, 14, 39.928571, SZIP, 831, 8, 103.875000, ZIP, 162, 2, 81.000000, 130, 188, 
trial0000045, 000450, SNPR, 487, 14, 34.785714, SZIP, 1004, 8, 125.500000, ZIP, 253, 2, 126.500000, 1, 144, 
trial0000046, 000450, SNPR, 639, 14, 45.642857, SZIP, 860, 8, 107.500000, ZIP, 181, 2, 90.500000, N, 149, 
trial0000047, 000450, SNPR, 680, 14, 48.571429, SZIP, 835, 8, 104.375000, ZIP, 191, 2, 95.500000, 158, 236, 
trial0000048, 000450, SNPR, 511, 14, 36.500000, SZIP, 991, 8, 123.875000, ZIP, 181, 2, 90.500000, 157, 219, 
trial0000049, 000450, SNPR, 673, 14, 48.071429, SZIP, 971, 8, 121.375000, ZIP, 248, 2, 124.000000, 162, 175, 
trial0000050, 000450, SNPR, 509, 14, 36.357143, SZIP, 1104, 8, 138.000000, ZIP, 260, 2, 130.000000, 148, 515, 
trial0000001, 000450, SNPR, 125, 2, 62.500000, SZIP, 1270, 10, 127.000000, ZIP, 1364, 12, 113.666667, 137, 146, 
trial0000002, 000450, SNPR, 103, 2, 51.500000, SZIP, 1345, 10, 134.500000, ZIP, 1568, 12, 130.666667, 168, 675, 
trial0000003, 000450, SNPR, 86, 2, 43.000000, SZIP, 1383, 10, 138.300000, ZIP, 1567, 12, 130.583333, 134, 139, 
trial0000004, 000450, SNPR, 26, 2, 13.000000, SZIP, 1311, 10, 131.100000, ZIP, 1588, 12, 132.333333, 146, 174, 
trial0000005, 000450, SNPR, 85, 2, 42.500000, SZIP, 1209, 10, 120.900000, ZIP, 1331, 12, 110.916667, 147, 162, 
trial0000006, 000450, SNPR, 104, 2, 52.000000, SZIP, 1354, 10, 135.400000, ZIP, 1145, 12, 95.416667, 147, 161, 
trial0000007, 000450, SNPR, 103, 2, 51.500000, SZIP, 1310, 10, 131.000000, ZIP, 1580, 12, 131.666667, N, 172, 
trial0000008, 000450, SNPR, 63, 2, 31.500000, SZIP, 1527, 10, 152.700000, ZIP, 1530, 12, 127.500000, 158, 199, 
trial0000009, 000450, SNPR, 67, 2, 33.500000, SZIP, 1212, 10, 121.200000, ZIP, 1388, 12, 115.666667, 136, 152, 
trial0000010, 000450, SNPR, 106, 2, 53.000000, SZIP, 1210, 10, 121.000000, ZIP, 1552, 12, 129.333333, 155, 492, 
trial0000011, 000450, SNPR, 44, 2, 22.000000, SZIP, 1209, 10, 120.900000, ZIP, 1410, 12, 117.500000, 163, 165, 
trial0000012, 000450, SNPR, 76, 2, 38.000000, SZIP, 1343, 10, 134.300000, ZIP, 1491, 12, 124.250000, 131, 152, 
trial0000013, 000450, SNPR, 100, 2, 50.000000, SZIP, 1404, 10, 140.400000, ZIP, 1289, 12, 107.416667, 118, 131, 
trial0000014, 000450, SNPR, 66, 2, 33.000000, SZIP, 1306, 10, 130.600000, ZIP, 1412, 12, 117.666667, 123, 146, 
trial0000015, 000450, SNPR, 74, 2, 37.000000, SZIP, 1246, 10, 124.600000, ZIP, 1309, 12, 109.083333, 155, 295, 
trial0000016, 000450, SNPR, 77, 2, 38.500000, SZIP, 742, 10, 74.200000, ZIP, 971, 12, 80.916667, 142, 149, 
trial0000017, 000450, SNPR, 154, 2, 77.000000, SZIP, 803, 10, 80.300000, ZIP, 1519, 12, 126.583333, 131, 153, 
trial0000018, 000450, SNPR, 90, 2, 45.000000, SZIP, 1235, 10, 123.500000, ZIP, 1342, 12, 111.833333, 132, 148, 
trial0000019, 000450, SNPR, 39, 2, 19.500000, SZIP, 1086, 10, 108.600000, ZIP, 1293, 12, 107.750000, 146, 165, 
trial0000020, 000450, SNPR, 106, 2, 53.000000, SZIP, 1270, 10, 127.000000, ZIP, 1382, 12, 115.166667, 160, 262, 
trial0000021, 000450, SNPR, 82, 2, 41.000000, SZIP, 1167, 10, 116.700000, ZIP, 1547, 12, 128.916667, 157, 1000, 
trial0000022, 000450, SNPR, 89, 2, 44.500000, SZIP, 1270, 10, 127.000000, ZIP, 1552, 12, 129.333333, 146, 160, 
trial0000023, 000450, SNPR, 65, 2, 32.500000, SZIP, 1243, 10, 124.300000, ZIP, 1532, 12, 127.666667, N, 190, 
trial0000024, 000450, SNPR, 75, 2, 37.500000, SZIP, 1239, 10, 123.900000, ZIP, 1569, 12, 130.750000, 165, 189, 
trial0000025, 000450, SNPR, 91, 2, 45.500000, SZIP, 1262, 10, 126.200000, ZIP, 1524, 12, 127.000000, 1, 490, 
trial0000026, 000450, SNPR, 116, 2, 58.000000, SZIP, 1182, 10, 118.200000, ZIP, 1591, 12, 132.583333, 122, 146, 
trial0000027, 000450, SNPR, 77, 2, 38.500000, SZIP, 1311, 10, 131.100000, ZIP, 1435, 12, 119.583333, 128, 148, 
trial0000028, 000450, SNPR, 77, 2, 38.500000, SZIP, 1142, 10, 114.200000, ZIP, 1265, 12, 105.416667, 162, 173, 
trial0000029, 000450, SNPR, 65, 2, 32.500000, SZIP, 1252, 10, 125.200000, ZIP, 1369, 12, 114.083333, 148, 161, 
trial0000030, 000450, SNPR, 44, 2, 22.000000, SZIP, 1332, 10, 133.200000, ZIP, 1355, 12, 112.916667, N, 149, 
trial0000031, 000450, SNPR, 53, 2, 26.500000, SZIP, 879, 10, 87.900000, ZIP, 1127, 12, 93.916667, 114, 148, 
trial0000032, 000450, SNPR, 52, 2, 26.000000, SZIP, 1012, 10, 101.200000, ZIP, 1544, 12, 128.666667, 143, 157, 
trial0000033, 000450, SNPR, 75, 2, 37.500000, SZIP, 1366, 10, 136.600000, ZIP, 1577, 12, 131.416667, 111, 136, 
trial0000034, 000450, SNPR, 49, 2, 24.500000, SZIP, 1386, 10, 138.600000, ZIP, 1445, 12, 120.416667, 141, 153, 
trial0000035, 000450, SNPR, 102, 2, 51.000000, SZIP, 1242, 10, 124.200000, ZIP, 1508, 12, 125.666667, 163, 181, 
trial0000036, 000450, SNPR, 90, 2, 45.000000, SZIP, 1239, 10, 123.900000, ZIP, 1667, 12, 138.916667, N, 171, 
trial0000037, 000450, SNPR, 58, 2, 29.000000, SZIP, 962, 10, 96.200000, ZIP, 1348, 12, 112.333333, 147, 149, 
trial0000038, 000450, SNPR, 91, 2, 45.500000, SZIP, 1280, 10, 128.000000, ZIP, 1423, 12, 118.583333, N, 139, 
trial0000039, 000450, SNPR, 91, 2, 45.500000, SZIP, 1386, 10, 138.600000, ZIP, 1586, 12, 132.166667, 160, 176, 
trial0000040, 000450, SNPR, 107, 2, 53.500000, SZIP, 1261, 10, 126.100000, ZIP, 1274, 12, 106.166667, 123, N, 
trial0000041, 000450, SNPR, 76, 2, 38.000000, SZIP, 1238, 10, 123.800000, ZIP, 1261, 12, 105.083333, 141, 153, 
trial0000042, 000450, SNPR, 20, 2, 10.000000, SZIP, 1290, 10, 129.000000, ZIP, 1500, 12, 125.000000, 139, 149, 
trial0000043, 000450, SNPR, 92, 2, 46.000000, SZIP, 1296, 10, 129.600000, ZIP, 1498, 12, 124.833333, 110, 137, 
trial0000044, 000450, SNPR, 76, 2, 38.000000, SZIP, 1268, 10, 126.800000, ZIP, 1514, 12, 126.166667, 160, 1000, 
trial0000045, 000450, SNPR, 44, 2, 22.000000, SZIP, 1039, 10, 103.900000, ZIP, 1260, 12, 105.000000, 158, 185, 
trial0000046, 000450, SNPR, 57, 2, 28.500000, SZIP, 1278, 10, 127.800000, ZIP, 1486, 12, 123.833333, 112, 144, 
trial0000047, 000450, SNPR, 116, 2, 58.000000, SZIP, 912, 10, 91.200000, ZIP, 1348, 12, 112.333333, 126, 141, 
trial0000048, 000450, SNPR, 100, 2, 50.000000, SZIP, 1277, 10, 127.700000, ZIP, 1465, 12, 122.083333, 127, 144, 
trial0000049, 000450, SNPR, 97, 2, 48.500000, SZIP, 1470, 10, 147.000000, ZIP, 1451, 12, 120.916667, 119, 145, 
trial0000050, 000450, SNPR, 48, 2, 24.000000, SZIP, 1327, 10, 132.700000, ZIP, 1626, 12, 135.500000, 136, 185, 
trial0000001, 000450, SNPR, 162, 4, 40.500000, SZIP, 1076, 10, 107.600000, ZIP, 1077, 10, 107.700000, 143, 153, 
trial0000002, 000450, SNPR, 121, 4, 30.250000, SZIP, 1263, 10, 126.300000, ZIP, 1219, 10, 121.900000, 157, 162, 
trial0000003, 000450, SNPR, 155, 4, 38.750000, SZIP, 1321, 10, 132.100000, ZIP, 1232, 10, 123.200000, 111, 197, 
trial0000004, 000450, SNPR, 138, 4, 34.500000, SZIP, 1071, 10, 107.100000, ZIP, 907, 10, 90.700000, 124, 139, 
trial0000005, 000450, SNPR, 92, 4, 23.000000, SZIP, 1376, 10, 137.600000, ZIP, 1274, 10, 127.400000, 123, 143, 
trial0000006, 000450, SNPR, 134, 4, 33.500000, SZIP, 1276, 10, 127.600000, ZIP, 1044, 10, 104.400000, 163, 175, 
trial0000007, 000450, SNPR, 105, 4, 26.250000, SZIP, 1432, 10, 143.200000, ZIP, 1217, 10, 121.700000, 133, 232, 
trial0000008, 000450, SNPR, 147, 4, 36.750000, SZIP, 1271, 10, 127.100000, ZIP, 1144, 10, 114.400000, N, 143, 
trial0000009, 000450, SNPR, 163, 4, 40.750000, SZIP, 1218, 10, 121.800000, ZIP, 1057, 10, 105.700000, N, 161, 
trial0000010, 000450, SNPR, 134, 4, 33.500000, SZIP, 1160, 10, 116.000000, ZIP, 1186, 10, 118.600000, 118, 143, 
trial0000011, 000450, SNPR, 77, 4, 19.250000, SZIP, 1329, 10, 132.900000, ZIP, 1157, 10, 115.700000, 137, 147, 
trial0000012, 000450, SNPR, 192, 4, 48.000000, SZIP, 1295, 10, 129.500000, ZIP, 1111, 10, 111.100000, 135, 145, 
trial0000013, 000450, SNPR, 176, 4, 44.000000, SZIP, 1183, 10, 118.300000, ZIP, 1215, 10, 121.500000, 162, 184, 
trial0000014, 000450, SNPR, 155, 4, 38.750000, SZIP, 1255, 10, 125.500000, ZIP, 1083, 10, 108.300000, 112, 147, 
trial0000015, 000450, SNPR, 189, 4, 47.250000, SZIP, 1315, 10, 131.500000, ZIP, 1403, 10, 140.300000, 166, N, 
trial0000016, 000450, SNPR, 191, 4, 47.750000, SZIP, 1269, 10, 126.900000, ZIP, 1014, 10, 101.400000, 167, 187, 
trial0000017, 000450, SNPR, 124, 4, 31.000000, SZIP, 1369, 10, 136.900000, ZIP, 1451, 10, 145.100000, 1, 148, 
trial0000018, 000450, SNPR, 179, 4, 44.750000, SZIP, 998, 10, 99.800000, ZIP, 1145, 10, 114.500000, 78, 150, 
trial0000019, 000450, SNPR, 198, 4, 49.500000, SZIP, 1268, 10, 126.800000, ZIP, 1198, 10, 119.800000, 113, 148, 
trial0000020, 000450, SNPR, 182, 4, 45.500000, SZIP, 1603, 10, 160.300000, ZIP, 1361, 10, 136.100000, N, 358, 
trial0000021, 000450, SNPR, 154, 4, 38.500000, SZIP, 1215, 10, 121.500000, ZIP, 1325, 10, 132.500000, 164, 185, 
trial0000022, 000450, SNPR, 160, 4, 40.000000, SZIP, 1139, 10, 113.900000, ZIP, 1244, 10, 124.400000, 118, 139, 
trial0000023, 000450, SNPR, 224, 4, 56.000000, SZIP, 1281, 10, 128.100000, ZIP, 1187, 10, 118.700000, 116, 146, 
trial0000024, 000450, SNPR, 108, 4, 27.000000, SZIP, 1274, 10, 127.400000, ZIP, 1272, 10, 127.200000, 156, 171, 
trial0000025, 000450, SNPR, 133, 4, 33.250000, SZIP, 1152, 10, 115.200000, ZIP, 1321, 10, 132.100000, 138, 140, 
trial0000026, 000450, SNPR, 221, 4, 55.250000, SZIP, 1090, 10, 109.000000, ZIP, 1048, 10, 104.800000, 119, 136, 
trial0000027, 000450, SNPR, 112, 4, 28.000000, SZIP, 1348, 10, 134.800000, ZIP, 1059, 10, 105.900000, 168, 203, 
trial0000028, 000450, SNPR, 126, 4, 31.500000, SZIP, 1026, 10, 102.600000, ZIP, 1159, 10, 115.900000, 132, 153, 
trial0000029, 000450, SNPR, 210, 4, 52.500000, SZIP, 1235, 10, 123.500000, ZIP, 1286, 10, 128.600000, 135, 143, 
trial0000030, 000450, SNPR, 211, 4, 52.750000, SZIP, 1392, 10, 139.200000, ZIP, 1340, 10, 134.000000, 117, 140, 
trial0000031, 000450, SNPR, 196, 4, 49.000000, SZIP, 1283, 10, 128.300000, ZIP, 1375, 10, 137.500000, N, 149, 
trial0000032, 000450, SNPR, 109, 4, 27.250000, SZIP, 956, 10, 95.600000, ZIP, 934, 10, 93.400000, 129, 145, 
trial0000033, 000450, SNPR, 153, 4, 38.250000, SZIP, 1119, 10, 111.900000, ZIP, 1404, 10, 140.400000, 143, 172, 
trial0000034, 000450, SNPR, 166, 4, 41.500000, SZIP, 1307, 10, 130.700000, ZIP, 1269, 10, 126.900000, 1, 140, 
trial0000035, 000450, SNPR, 96, 4, 24.000000, SZIP, 1333, 10, 133.300000, ZIP, 1433, 10, 143.300000, 165, 194, 
trial0000036, 000450, SNPR, 156, 4, 39.000000, SZIP, 1094, 10, 109.400000, ZIP, 1241, 10, 124.100000, 134, 153, 
trial0000037, 000450, SNPR, 98, 4, 24.500000, SZIP, 1259, 10, 125.900000, ZIP, 1018, 10, 101.800000, 159, 363, 
