trial0000001, 000450, SNPR, 63, 2, 31.500000, SZIP, 265, 2, 132.500000, ZIP, 2568, 20, 128.400000, 45, 89, 
trial0000016, 000450, SNPR, 96, 2, 48.000000, SZIP, 1800, 14, 128.571429, ZIP, 919, 8, 114.875000, 64, 152, 
trial0000017, 000450, SNPR, 92, 2, 46.000000, SZIP, 1353, 14, 96.642857, ZIP, 785, 8, 98.125000, 53, 60, 
trial0000018, 000450, SNPR, 96, 2, 48.000000, SZIP, 1909, 14, 136.357143, ZIP, 1144, 8, 143.000000, 25, N, 
trial0000019, 000450, SNPR, 56, 2, 28.000000, SZIP, 1676, 14, 119.714286, ZIP, 1025, 8, 128.125000, 37, 91, 
trial0000020, 000450, SNPR, 51, 2, 25.500000, SZIP, 1618, 14, 115.571429, ZIP, 852, 8, 106.500000, 51, 71, 
trial0000021, 000450, SNPR, 72, 2, 36.000000, SZIP, 1773, 14, 126.642857, ZIP, 1031, 8, 128.875000, 30, 31, 
trial0000022, 000450, SNPR, 60, 2, 30.000000, SZIP, 1644, 14, 117.428571, ZIP, 1096, 8, 137.000000, 53, N, 
trial0000023, 000450, SNPR, 16, 2, 8.000000, SZIP, 2067, 14, 147.642857, ZIP, 1106, 8, 138.250000, 62, 75, 
trial0000024, 000450, SNPR, 60, 2, 30.000000, SZIP, 1692, 14, 120.857143, ZIP, 1318, 8, 164.750000, 56, N, 
trial0000025, 000450, SNPR, 74, 2, 37.000000, SZIP, 1802, 14, 128.714286, ZIP, 902, 8, 112.750000, 53, 70, 
trial0000026, 000450, SNPR, 43, 2, 21.500000, SZIP, 1908, 14, 136.285714, ZIP, 944, 8, 118.000000, 47, 65, 
trial0000027, 000450, SNPR, 108, 2, 54.000000, SZIP, 1795, 14, 128.214286, ZIP, 1037, 8, 129.625000, 41, 166, 
trial0000028, 000450, SNPR, 61, 2, 30.500000, SZIP, 1929, 14, 137.785714, ZIP, 1214, 8, 151.750000, N, 37, 
trial0000029, 000450, SNPR, 98, 2, 49.000000, SZIP, 1987, 14, 141.928571, ZIP, 1148, 8, 143.500000, 43, N, 
trial0000030, 000450, SNPR, 129, 2, 64.500000, SZIP, 1617, 14, 115.500000, ZIP, 872, 8, 109.000000, 57, 80, 
trial0000031, 000450, SNPR, 35, 2, 17.500000, SZIP, 1778, 14, 127.000000, ZIP, 870, 8, 108.750000, 58, 68, 
trial0000032, 000450, SNPR, 68, 2, 34.000000, SZIP, 1764, 14, 126.000000, ZIP, 1102, 8, 137.750000, 45, 63, 
trial0000033, 000450, SNPR, 84, 2, 42.000000, SZIP, 1847, 14, 131.928571, ZIP, 1176, 8, 147.000000, 64, 1000, 
trial0000034, 000450, SNPR, 64, 2, 32.000000, SZIP, 1769, 14, 126.357143, ZIP, 967, 8, 120.875000, 62, 70, 
trial0000035, 000450, SNPR, 91, 2, 45.500000, SZIP, 1893, 14, 135.214286, ZIP, 993, 8, 124.125000, 46, 61, 
trial0000036, 000450, SNPR, 130, 2, 65.000000, SZIP, 1848, 14, 132.000000, ZIP, 1019, 8, 127.375000, 35, N, 
trial0000037, 000450, SNPR, 110, 2, 55.000000, SZIP, 2023, 14, 144.500000, ZIP, 1059, 8, 132.375000, 62, 63, 
trial0000038, 000450, SNPR, 94, 2, 47.000000, SZIP, 1871, 14, 133.642857, ZIP, 1031, 8, 128.875000, 53, 140, 
trial0000039, 000450, SNPR, 91, 2, 45.500000, SZIP, 1731, 14, 123.642857, ZIP, 1050, 8, 131.250000, 47, N, 
trial0000040, 000450, SNPR, 143, 2, 71.500000, SZIP, 1981, 14, 141.500000, ZIP, 1059, 8, 132.375000, 60, 847, 
trial0000041, 000450, SNPR, 125, 2, 62.500000, SZIP, 1889, 14, 134.928571, ZIP, 1050, 8, 131.250000, 52, N, 
trial0000042, 000450, SNPR, 76, 2, 38.000000, SZIP, 1705, 14, 121.785714, ZIP, 976, 8, 122.000000, 33, 37, 
trial0000043, 000450, SNPR, 71, 2, 35.500000, SZIP, 1668, 14, 119.142857, ZIP, 873, 8, 109.125000, 55, 184, 
trial0000044, 000450, SNPR, 63, 2, 31.500000, SZIP, 1923, 14, 137.357143, ZIP, 892, 8, 111.500000, 35, 60, 
trial0000045, 000450, SNPR, 63, 2, 31.500000, SZIP, 1897, 14, 135.500000, ZIP, 1063, 8, 132.875000, 54, 74, 
trial0000046, 000450, SNPR, 59, 2, 29.500000, SZIP, 1945, 14, 138.928571, ZIP, 900, 8, 112.500000, 52, N, 
trial0000047, 000450, SNPR, 45, 2, 22.500000, SZIP, 1714, 14, 122.428571, ZIP, 1064, 8, 133.000000, 52, 67, 
trial0000048, 000450, SNPR, 34, 2, 17.000000, SZIP, 1795, 14, 128.214286, ZIP, 1098, 8, 137.250000, 51, 63, 
trial0000049, 000450, SNPR, 74, 2, 37.000000, SZIP, 2030, 14, 145.000000, ZIP, 1040, 8, 130.000000, N, 300, 
trial0000050, 000450, SNPR, 46, 2, 23.000000, SZIP, 1802, 14, 128.714286, ZIP, 1160, 8, 145.000000, 49, 169, 
trial0000001, 000450, SNPR, 228, 4, 57.000000, SZIP, 1838, 14, 131.285714, ZIP, 678, 6, 113.000000, 27, 66, 
trial0000002, 000450, SNPR, 176, 4, 44.000000, SZIP, 1510, 14, 107.857143, ZIP, 634, 6, 105.666667, N, 90, 
trial0000003, 000450, SNPR, 215, 4, 53.750000, SZIP, 1838, 14, 131.285714, ZIP, 773, 6, 128.833333, 41, 59, 
trial0000004, 000450, SNPR, 152, 4, 38.000000, SZIP, 1663, 14, 118.785714, ZIP, 753, 6, 125.500000, 18, 129, 
trial0000005, 000450, SNPR, 205, 4, 51.250000, SZIP, 1523, 14, 108.785714, ZIP, 715, 6, 119.166667, 53, 126, 
trial0000006, 000450, SNPR, 114, 4, 28.500000, SZIP, 1751, 14, 125.071429, ZIP, 843, 6, 140.500000, 53, 844, 
trial0000007, 000450, SNPR, 103, 4, 25.750000, SZIP, 1836, 14, 131.142857, ZIP, 719, 6, 119.833333, 62, 75, 
trial0000008, 000450, SNPR, 204, 4, 51.000000, SZIP, 1754, 14, 125.285714, ZIP, 774, 6, 129.000000, 31, 881, 
trial0000009, 000450, SNPR, 145, 4, 36.250000, SZIP, 1940, 14, 138.571429, ZIP, 769, 6, 128.166667, 51, N, 
trial0000010, 000450, SNPR, 164, 4, 41.000000, SZIP, 1695, 14, 121.071429, ZIP, 739, 6, 123.166667, 60, 100, 
trial0000011, 000450, SNPR, 174, 4, 43.500000, SZIP, 1928, 14, 137.714286, ZIP, 725, 6, 120.833333, 57, 129, 
trial0000012, 000450, SNPR, 158, 4, 39.500000, SZIP, 1672, 14, 119.428571, ZIP, 796, 6, 132.666667, 28, 64, 
trial0000013, 000450, SNPR, 137, 4, 34.250000, SZIP, 1865, 14, 133.214286, ZIP, 766, 6, 127.666667, 53, 85, 
trial0000014, 000450, SNPR, 144, 4, 36.000000, SZIP, 1647, 14, 117.642857, ZIP, 662, 6, 110.333333, 1, N, 
trial0000015, 000450, SNPR, 237, 4, 59.250000, SZIP, 1785, 14, 127.500000, ZIP, 759, 6, 126.500000, 1, 33, 
trial0000016, 000450, SNPR, 162, 4, 40.500000, SZIP, 1756, 14, 125.428571, ZIP, 778, 6, 129.666667, 30, 69, 
trial0000017, 000450, SNPR, 232, 4, 58.000000, SZIP, 1823, 14, 130.214286, ZIP, 685, 6, 114.166667, 52, 68, 
trial0000018, 000450, SNPR, 135, 4, 33.750000, SZIP, 1679, 14, 119.928571, ZIP, 655, 6, 109.166667, 33, 34, 
trial0000019, 000450, SNPR, 176, 4, 44.000000, SZIP, 1477, 14, 105.500000, ZIP, 639, 6, 106.500000, 54, 126, 
trial0000020, 000450, SNPR, 135, 4, 33.750000, SZIP, 1894, 14, 135.285714, ZIP, 804, 6, 134.000000, 35, 41, 
trial0000021, 000450, SNPR, 136, 4, 34.000000, SZIP, 1722, 14, 123.000000, ZIP, 746, 6, 124.333333, 62, 258, 
trial0000022, 000450, SNPR, 187, 4, 46.750000, SZIP, 1626, 14, 116.142857, ZIP, 704, 6, 117.333333, N, 41, 
trial0000023, 000450, SNPR, 81, 4, 20.250000, SZIP, 1778, 14, 127.000000, ZIP, 878, 6, 146.333333, 58, 70, 
trial0000024, 000450, SNPR, 140, 4, 35.000000, SZIP, 1811, 14, 129.357143, ZIP, 863, 6, 143.833333, 33, 43, 
trial0000025, 000450, SNPR, 156, 4, 39.000000, SZIP, 1848, 14, 132.000000, ZIP, 743, 6, 123.833333, 64, 89, 
trial0000026, 000450, SNPR, 161, 4, 40.250000, SZIP, 1901, 14, 135.785714, ZIP, 731, 6, 121.833333, 52, 1000, 
trial0000027, 000450, SNPR, 79, 4, 19.750000, SZIP, 1571, 14, 112.214286, ZIP, 755, 6, 125.833333, 58, 112, 
trial0000028, 000450, SNPR, 255, 4, 63.750000, SZIP, 1608, 14, 114.857143, ZIP, 826, 6, 137.666667, 54, 89, 
trial0000029, 000450, SNPR, 169, 4, 42.250000, SZIP, 1620, 14, 115.714286, ZIP, 573, 6, 95.500000, 60, 163, 
trial0000030, 000450, SNPR, 187, 4, 46.750000, SZIP, 1604, 14, 114.571429, ZIP, 689, 6, 114.833333, 52, 62, 
trial0000031, 000450, SNPR, 150, 4, 37.500000, SZIP, 1978, 14, 141.285714, ZIP, 712, 6, 118.666667, 23, 46, 
trial0000032, 000450, SNPR, 157, 4, 39.250000, SZIP, 1888, 14, 134.857143, ZIP, 648, 6, 108.000000, 57, 69, 
trial0000033, 000450, SNPR, 127, 4, 31.750000, SZIP, 1546, 14, 110.428571, ZIP, 694, 6, 115.666667, 53, 441, 
trial0000034, 000450, SNPR, 144, 4, 36.000000, SZIP, 1518, 14, 108.428571, ZIP, 778, 6, 129.666667, 55, 60, 
trial0000035, 000450, SNPR, 196, 4, 49.000000, SZIP, 1935, 14, 138.214286, ZIP, 604, 6, 100.666667, 51, 55, 
trial0000036, 000450, SNPR, 138, 4, 34.500000, SZIP, 1738, 14, 124.142857, ZIP, 835, 6, 139.166667, 59, 497, 
trial0000037, 000450, SNPR, 64, 4, 16.000000, SZIP, 1540, 14, 110.000000, ZIP, 646, 6, 107.666667, 22, 84, 
trial0000038, 000450, SNPR, 200, 4, 50.000000, SZIP, 1880, 14, 134.285714, ZIP, 789, 6, 131.500000, 54, 73, 
trial0000039, 000450, SNPR, 167, 4, 41.750000, SZIP, 1751, 14, 125.071429, ZIP, 891, 6, 148.500000, 55, N, 
trial0000040, 000450, SNPR, 180, 4, 45.000000, SZIP, 1790, 14, 127.857143, ZIP, 779, 6, 129.833333, 1, 41, 
trial0000041, 000450, SNPR, 167, 4, 41.750000, SZIP, 2004, 14, 143.142857, ZIP, 823, 6, 137.166667, N, 59, 
trial0000042, 000450, SNPR, 151, 4, 37.750000, SZIP, 2054, 14, 146.714286, ZIP, 754, 6, 125.666667, 53, 86, 
trial0000043, 000450, SNPR, 199, 4, 49.750000, SZIP, 1666, 14, 119.000000, ZIP, 762, 6, 127.000000, 61, 94, 
trial0000044, 000450, SNPR, 139, 4, 34.750000, SZIP, 1840, 14, 131.428571, ZIP, 640, 6, 106.666667, N, 86, 
trial0000045, 000450, SNPR, 103, 4, 25.750000, SZIP, 1865, 14, 133.214286, ZIP, 815, 6, 135.833333, 21, 33, 
trial0000046, 000450, SNPR, 183, 4, 45.750000, SZIP, 1874, 14, 133.857143, ZIP, 748, 6, 124.666667, 51, 70, 
trial0000047, 000450, SNPR, 216, 4, 54.000000, SZIP, 1926, 14, 137.571429, ZIP, 831, 6, 138.500000, 52, 732, 
trial0000048, 000450, SNPR, 211, 4, 52.750000, SZIP, 1872, 14, 133.714286, ZIP, 814, 6, 135.666667, 54, 63, 
trial0000049, 000450, SNPR, 180, 4, 45.000000, SZIP, 1793, 14, 128.071429, ZIP, 842, 6, 140.333333, 63, 93, 
trial0000050, 000450, SNPR, 152, 4, 38.000000, SZIP, 1734, 14, 123.857143, ZIP, 819, 6, 136.500000, 52, 66, 
trial0000001, 000450, SNPR, 258, 6, 43.000000, SZIP, 1750, 14, 125.000000, ZIP, 543, 4, 135.750000, 31, N, 
trial0000002, 000450, SNPR, 205, 6, 34.166667, SZIP, 1854, 14, 132.428571, ZIP, 535, 4, 133.750000, 62, 115, 
trial0000003, 000450, SNPR, 184, 6, 30.666667, SZIP, 1748, 14, 124.857143, ZIP, 481, 4, 120.250000, N, 940, 
trial0000004, 000450, SNPR, 281, 6, 46.833333, SZIP, 1662, 14, 118.714286, ZIP, 459, 4, 114.750000, 64, 1000, 
trial0000005, 000450, SNPR, 229, 6, 38.166667, SZIP, 1744, 14, 124.571429, ZIP, 500, 4, 125.000000, N, 44, 
trial0000006, 000450, SNPR, 200, 6, 33.333333, SZIP, 1452, 14, 103.714286, ZIP, 433, 4, 108.250000, 64, 575, 
trial0000007, 000450, SNPR, 279, 6, 46.500000, SZIP, 1836, 14, 131.142857, ZIP, 563, 4, 140.750000, N, N, 
trial0000008, 000450, SNPR, 262, 6, 43.666667, SZIP, 1797, 14, 128.357143, ZIP, 523, 4, 130.750000, 51, 69, 
trial0000009, 000450, SNPR, 131, 6, 21.833333, SZIP, 1809, 14, 129.214286, ZIP, 422, 4, 105.500000, 50, 59, 
trial0000010, 000450, SNPR, 265, 6, 44.166667, SZIP, 1686, 14, 120.428571, ZIP, 380, 4, 95.000000, 24, 37, 
trial0000011, 000450, SNPR, 212, 6, 35.333333, SZIP, 1854, 14, 132.428571, ZIP, 644, 4, 161.000000, 57, 515, 
trial0000012, 000450, SNPR, 240, 6, 40.000000, SZIP, 2010, 14, 143.571429, ZIP, 468, 4, 117.000000, 52, N, 
trial0000013, 000450, SNPR, 380, 6, 63.333333, SZIP, 1718, 14, 122.714286, ZIP, 413, 4, 103.250000, 51, 70, 
trial0000014, 000450, SNPR, 285, 6, 47.500000, SZIP, 1758, 14, 125.571429, ZIP, 454, 4, 113.500000, 1, 926, 
trial0000015, 000450, SNPR, 257, 6, 42.833333, SZIP, 1764, 14, 126.000000, ZIP, 511, 4, 127.750000, 51, 78, 
trial0000016, 000450, SNPR, 252, 6, 42.000000, SZIP, 1629, 14, 116.357143, ZIP, 370, 4, 92.500000, 63, 64, 
trial0000017, 000450, SNPR, 216, 6, 36.000000, SZIP, 1645, 14, 117.500000, ZIP, 508, 4, 127.000000, N, 39, 
trial0000018, 000450, SNPR, 276, 6, 46.000000, SZIP, 1716, 14, 122.571429, ZIP, 549, 4, 137.250000, 56, 941, 
trial0000019, 000450, SNPR, 187, 6, 31.166667, SZIP, 1936, 14, 138.285714, ZIP, 593, 4, 148.250000, 28, 104, 
trial0000020, 000450, SNPR, 275, 6, 45.833333, SZIP, 1848, 14, 132.000000, ZIP, 518, 4, 129.500000, 53, 86, 
trial0000021, 000450, SNPR, 286, 6, 47.666667, SZIP, 1723, 14, 123.071429, ZIP, 532, 4, 133.000000, N, 88, 
trial0000022, 000450, SNPR, 295, 6, 49.166667, SZIP, 1732, 14, 123.714286, ZIP, 463, 4, 115.750000, 1, 301, 
trial0000023, 000450, SNPR, 147, 6, 24.500000, SZIP, 2012, 14, 143.714286, ZIP, 594, 4, 148.500000, 51, 87, 
trial0000024, 000450, SNPR, 190, 6, 31.666667, SZIP, 1911, 14, 136.500000, ZIP, 589, 4, 147.250000, 57, 745, 
trial0000025, 000450, SNPR, 159, 6, 26.500000, SZIP, 1660, 14, 118.571429, ZIP, 518, 4, 129.500000, 56, 61, 
trial0000026, 000450, SNPR, 268, 6, 44.666667, SZIP, 1584, 14, 113.142857, ZIP, 522, 4, 130.500000, 1, 1000, 
trial0000027, 000450, SNPR, 250, 6, 41.666667, SZIP, 1598, 14, 114.142857, ZIP, 577, 4, 144.250000, 1, 32, 
trial0000028, 000450, SNPR, 269, 6, 44.833333, SZIP, 1868, 14, 133.428571, ZIP, 580, 4, 145.000000, 61, 70, 
trial0000029, 000450, SNPR, 339, 6, 56.500000, SZIP, 1534, 14, 109.571429, ZIP, 551, 4, 137.750000, 31, 90, 
trial0000030, 000450, SNPR, 298, 6, 49.666667, SZIP, 1710, 14, 122.142857, ZIP, 504, 4, 126.000000, N, 39, 
trial0000031, 000450, SNPR, 195, 6, 32.500000, SZIP, 1692, 14, 120.857143, ZIP, 486, 4, 121.500000, 51, 676, 
trial0000032, 000450, SNPR, 300, 6, 50.000000, SZIP, 1760, 14, 125.714286, ZIP, 571, 4, 142.750000, 52, 176, 
trial0000033, 000450, SNPR, 190, 6, 31.666667, SZIP, 1870, 14, 133.571429, ZIP, 443, 4, 110.750000, 55, 68, 
trial0000034, 000450, SNPR, 369, 6, 61.500000, SZIP, 1763, 14, 125.928571, ZIP, 480, 4, 120.000000, 1, 35, 
trial0000035, 000450, SNPR, 262, 6, 43.666667, SZIP, 1621, 14, 115.785714, ZIP, 466, 4, 116.500000, 53, 76, 
trial0000036, 000450, SNPR, 149, 6, 24.833333, SZIP, 1867, 14, 133.357143, ZIP, 559, 4, 139.750000, 31, 47, 
trial0000037, 000450, SNPR, 235, 6, 39.166667, SZIP, 1807, 14, 129.071429, ZIP, 505, 4, 126.250000, 56, 67, 
trial0000038, 000450, SNPR, 254, 6, 42.333333, SZIP, 1947, 14, 139.071429, ZIP, 458, 4, 114.500000, 33, 76, 
trial0000039, 000450, SNPR, 212, 6, 35.333333, SZIP, 1813, 14, 129.500000, ZIP, 458, 4, 114.500000, 57, 167, 
trial0000040, 000450, SNPR, 169, 6, 28.166667, SZIP, 1775, 14, 126.785714, ZIP, 477, 4, 119.250000, 37, 44, 
trial0000041, 000450, SNPR, 139, 6, 23.166667, SZIP, 1801, 14, 128.642857, ZIP, 537, 4, 134.250000, 57, 62, 
trial0000042, 000450, SNPR, 222, 6, 37.000000, SZIP, 1878, 14, 134.142857, ZIP, 651, 4, 162.750000, 62, 849, 
trial0000043, 000450, SNPR, 199, 6, 33.166667, SZIP, 1729, 14, 123.500000, ZIP, 486, 4, 121.500000, N, N, 
trial0000044, 000450, SNPR, 189, 6, 31.500000, SZIP, 1649, 14, 117.785714, ZIP, 524, 4, 131.000000, 51, 149, 
trial0000045, 000450, SNPR, 315, 6, 52.500000, SZIP, 1867, 14, 133.357143, ZIP, 446, 4, 111.500000, 52, 81, 
trial0000046, 000450, SNPR, 186, 6, 31.000000, SZIP, 1569, 14, 112.071429, ZIP, 486, 4, 121.500000, 54, 61, 
trial0000047, 000450, SNPR, 222, 6, 37.000000, SZIP, 1958, 14, 139.857143, ZIP, 471, 4, 117.750000, 1, 83, 
trial0000048, 000450, SNPR, 246, 6, 41.000000, SZIP, 1963, 14, 140.214286, ZIP, 505, 4, 126.250000, N, 34, 
trial0000049, 000450, SNPR, 289, 6, 48.166667, SZIP, 1925, 14, 137.500000, ZIP, 494, 4, 123.500000, 21, 38, 
trial0000050, 000450, SNPR, 270, 6, 45.000000, SZIP, 1735, 14, 123.928571, ZIP, 482, 4, 120.500000, 53, 63, 
trial0000001, 000450, SNPR, 299, 8, 37.375000, SZIP, 1672, 14, 119.428571, ZIP, 227, 2, 113.500000, 52, 103, 
trial0000002, 000450, SNPR, 286, 8, 35.750000, SZIP, 1817, 14, 129.785714, ZIP, 273, 2, 136.500000, 61, 128, 
trial0000003, 000450, SNPR, 339, 8, 42.375000, SZIP, 1555, 14, 111.071429, ZIP, 230, 2, 115.000000, 57, 89, 
trial0000004, 000450, SNPR, 239, 8, 29.875000, SZIP, 1791, 14, 127.928571, ZIP, 241, 2, 120.500000, N, 61, 
trial0000005, 000450, SNPR, 274, 8, 34.250000, SZIP, 1762, 14, 125.857143, ZIP, 172, 2, 86.000000, 20, 38, 
trial0000006, 000450, SNPR, 384, 8, 48.000000, SZIP, 1861, 14, 132.928571, ZIP, 247, 2, 123.500000, 64, N, 
trial0000007, 000450, SNPR, 275, 8, 34.375000, SZIP, 1596, 14, 114.000000, ZIP, 235, 2, 117.500000, 24, 61, 
trial0000008, 000450, SNPR, 295, 8, 36.875000, SZIP, 1670, 14, 119.285714, ZIP, 269, 2, 134.500000, 52, 61, 
trial0000009, 000450, SNPR, 221, 8, 27.625000, SZIP, 1813, 14, 129.500000, ZIP, 299, 2, 149.500000, 56, 61, 
trial0000010, 000450, SNPR, 225, 8, 28.125000, SZIP, 1879, 14, 134.214286, ZIP, 244, 2, 122.000000, 31, 35, 
trial0000011, 000450, SNPR, 301, 8, 37.625000, SZIP, 1700, 14, 121.428571, ZIP, 255, 2, 127.500000, 56, 221, 
trial0000012, 000450, SNPR, 247, 8, 30.875000, SZIP, 1479, 14, 105.642857, ZIP, 165, 2, 82.500000, 62, 607, 
trial0000013, 000450, SNPR, 214, 8, 26.750000, SZIP, 1783, 14, 127.357143, ZIP, 254, 2, 127.000000, N, 64, 
trial0000014, 000450, SNPR, 235, 8, 29.375000, SZIP, 1583, 14, 113.071429, ZIP, 283, 2, 141.500000, 53, 930, 
trial0000015, 000450, SNPR, 247, 8, 30.875000, SZIP, 1665, 14, 118.928571, ZIP, 197, 2, 98.500000, 55, N, 
trial0000016, 000450, SNPR, 303, 8, 37.875000, SZIP, 1721, 14, 122.928571, ZIP, 194, 2, 97.000000, 60, 78, 
trial0000017, 000450, SNPR, 363, 8, 45.375000, SZIP, 1709, 14, 122.071429, ZIP, 266, 2, 133.000000, 1, 65, 
trial0000018, 000450, SNPR, 276, 8, 34.500000, SZIP, 1720, 14, 122.857143, ZIP, 239, 2, 119.500000, 58, 59, 
trial0000019, 000450, SNPR, 272, 8, 34.000000, SZIP, 1756, 14, 125.428571, ZIP, 241, 2, 120.500000, 1, 62, 
trial0000020, 000450, SNPR, 265, 8, 33.125000, SZIP, 1740, 14, 124.285714, ZIP, 232, 2, 116.000000, 31, 54, 
trial0000021, 000450, SNPR, 395, 8, 49.375000, SZIP, 1921, 14, 137.214286, ZIP, 214, 2, 107.000000, 57, 130, 
trial0000022, 000450, SNPR, 397, 8, 49.625000, SZIP, 1633, 14, 116.642857, ZIP, 218, 2, 109.000000, 63, 70, 
trial0000023, 000450, SNPR, 231, 8, 28.875000, SZIP, 1652, 14, 118.000000, ZIP, 201, 2, 100.500000, 47, 159, 
trial0000024, 000450, SNPR, 321, 8, 40.125000, SZIP, 1553, 14, 110.928571, ZIP, 155, 2, 77.500000, 59, N, 
trial0000025, 000450, SNPR, 272, 8, 34.000000, SZIP, 1832, 14, 130.857143, ZIP, 220, 2, 110.000000, 53, 57, 
trial0000026, 000450, SNPR, 246, 8, 30.750000, SZIP, 1798, 14, 128.428571, ZIP, 234, 2, 117.000000, 27, 32, 
trial0000027, 000450, SNPR, 279, 8, 34.875000, SZIP, 1819, 14, 129.928571, ZIP, 212, 2, 106.000000, 52, 114, 
trial0000028, 000450, SNPR, 297, 8, 37.125000, SZIP, 1779, 14, 127.071429, ZIP, 274, 2, 137.000000, 55, 599, 
trial0000029, 000450, SNPR, 230, 8, 28.750000, SZIP, 1789, 14, 127.785714, ZIP, 252, 2, 126.000000, 57, 619, 
trial0000030, 000450, SNPR, 280, 8, 35.000000, SZIP, 1732, 14, 123.714286, ZIP, 262, 2, 131.000000, 63, N, 
trial0000031, 000450, SNPR, 271, 8, 33.875000, SZIP, 1749, 14, 124.928571, ZIP, 248, 2, 124.000000, 1, 35, 
trial0000032, 000450, SNPR, 226, 8, 28.250000, SZIP, 1544, 14, 110.285714, ZIP, 262, 2, 131.000000, 55, 81, 
trial0000033, 000450, SNPR, 407, 8, 50.875000, SZIP, 1671, 14, 119.357143, ZIP, 303, 2, 151.500000, 52, 90, 
trial0000034, 000450, SNPR, 267, 8, 33.375000, SZIP, 1857, 14, 132.642857, ZIP, 300, 2, 150.000000, N, 448, 
trial0000035, 000450, SNPR, 310, 8, 38.750000, SZIP, 1661, 14, 118.642857, ZIP, 226, 2, 113.000000, 52, 82, 
trial0000036, 000450, SNPR, 329, 8, 41.125000, SZIP, 1894, 14, 135.285714, ZIP, 279, 2, 139.500000, 51, N, 
trial0000037, 000450, SNPR, 178, 8, 22.250000, SZIP, 1735, 14, 123.928571, ZIP, 282, 2, 141.000000, 61, 63, 
trial0000038, 000450, SNPR, 323, 8, 40.375000, SZIP, 1809, 14, 129.214286, ZIP, 236, 2, 118.000000, 53, 72, 
trial0000039, 000450, SNPR, 396, 8, 49.500000, SZIP, 1760, 14, 125.714286, ZIP, 239, 2, 119.500000, N, 61, 
trial0000040, 000450, SNPR, 324, 8, 40.500000, SZIP, 1802, 14, 128.714286, ZIP, 261, 2, 130.500000, 52, 67, 
trial0000041, 000450, SNPR, 474, 8, 59.250000, SZIP, 1758, 14, 125.571429, ZIP, 275, 2, 137.500000, N, 86, 
trial0000042, 000450, SNPR, 418, 8, 52.250000, SZIP, 1707, 14, 121.928571, ZIP, 167, 2, 83.500000, 59, 731, 
trial0000043, 000450, SNPR, 240, 8, 30.000000, SZIP, 1858, 14, 132.714286, ZIP, 270, 2, 135.000000, N, 43, 
trial0000044, 000450, SNPR, 306, 8, 38.250000, SZIP, 1196, 14, 85.428571, ZIP, 216, 2, 108.000000, 58, 1000, 
trial0000045, 000450, SNPR, 301, 8, 37.625000, SZIP, 1843, 14, 131.642857, ZIP, 332, 2, 166.000000, 58, 137, 
trial0000046, 000450, SNPR, 295, 8, 36.875000, SZIP, 1957, 14, 139.785714, ZIP, 272, 2, 136.000000, 1, 39, 
trial0000047, 000450, SNPR, 336, 8, 42.000000, SZIP, 1932, 14, 138.000000, ZIP, 248, 2, 124.000000, N, 34, 
trial0000048, 000450, SNPR, 306, 8, 38.250000, SZIP, 1729, 14, 123.500000, ZIP, 196, 2, 98.000000, 1, 88, 
trial0000049, 000450, SNPR, 352, 8, 44.000000, SZIP, 1585, 14, 113.214286, ZIP, 306, 2, 153.000000, 64, 66, 
trial0000050, 000450, SNPR, 227, 8, 28.375000, SZIP, 1838, 14, 131.285714, ZIP, 304, 2, 152.000000, 63, 512, 
trial0000001, 000450, SNPR, 60, 2, 30.000000, SZIP, 2109, 16, 131.812500, ZIP, 768, 6, 128.000000, 52, 1000, 
trial0000002, 000450, SNPR, 40, 2, 20.000000, SZIP, 2064, 16, 129.000000, ZIP, 840, 6, 140.000000, 56, 137, 
trial0000003, 000450, SNPR, 166, 2, 83.000000, SZIP, 2133, 16, 133.312500, ZIP, 790, 6, 131.666667, 1, 40, 
trial0000004, 000450, SNPR, 123, 2, 61.500000, SZIP, 2168, 16, 135.500000, ZIP, 813, 6, 135.500000, N, 275, 
trial0000005, 000450, SNPR, 67, 2, 33.500000, SZIP, 1893, 16, 118.312500, ZIP, 701, 6, 116.833333, 49, 64, 
trial0000006, 000450, SNPR, 81, 2, 40.500000, SZIP, 1969, 16, 123.062500, ZIP, 685, 6, 114.166667, 56, 911, 
trial0000007, 000450, SNPR, 86, 2, 43.000000, SZIP, 2077, 16, 129.812500, ZIP, 704, 6, 117.333333, 61, 65, 
trial0000008, 000450, SNPR, 81, 2, 40.500000, SZIP, 1943, 16, 121.437500, ZIP, 711, 6, 118.500000, 52, 113, 
trial0000009, 000450, SNPR, 9, 2, 4.500000, SZIP, 2244, 16, 140.250000, ZIP, 765, 6, 127.500000, 60, 142, 
trial0000010, 000450, SNPR, 124, 2, 62.000000, SZIP, 1937, 16, 121.062500, ZIP, 670, 6, 111.666667, 61, 63, 
trial0000011, 000450, SNPR, 65, 2, 32.500000, SZIP, 2220, 16, 138.750000, ZIP, 762, 6, 127.000000, N, 37, 
trial0000012, 000450, SNPR, 94, 2, 47.000000, SZIP, 2290, 16, 143.125000, ZIP, 851, 6, 141.833333, 57, N, 
trial0000013, 000450, SNPR, 113, 2, 56.500000, SZIP, 2250, 16, 140.625000, ZIP, 708, 6, 118.000000, 63, 1000, 
trial0000014, 000450, SNPR, 99, 2, 49.500000, SZIP, 1986, 16, 124.125000, ZIP, 760, 6, 126.666667, 57, 67, 
