trial0000020, 000450, SNPR, 17, 12, 1.416667, SZIP, 59, 4, 14.750000, 82, 117, 
trial0000021, 000450, SNPR, 47, 12, 3.916667, SZIP, 84, 4, 21.000000, 98, 99, 
trial0000022, 000450, SNPR, 50, 12, 4.166667, SZIP, 5, 4, 1.250000, 94, 125, 
trial0000023, 000450, SNPR, 39, 12, 3.250000, SZIP, 53, 4, 13.250000, 72, 102, 
trial0000024, 000450, SNPR, 34, 12, 2.833333, SZIP, 58, 4, 14.500000, 79, 100, 
trial0000025, 000450, SNPR, 25, 12, 2.083333, SZIP, 77, 4, 19.250000, 82, 122, 
trial0000026, 000450, SNPR, 38, 12, 3.166667, SZIP, 87, 4, 21.750000, 110, 121, 
trial0000027, 000450, SNPR, 60, 12, 5.000000, SZIP, 52, 4, 13.000000, 71, 107, 
trial0000028, 000450, SNPR, 50, 12, 4.166667, SZIP, 62, 4, 15.500000, 82, 112, 
trial0000029, 000450, SNPR, 35, 12, 2.916667, SZIP, 24, 4, 6.000000, 80, 123, 
trial0000030, 000450, SNPR, 45, 12, 3.750000, SZIP, 17, 4, 4.250000, 82, 119, 
trial0000031, 000450, SNPR, 34, 12, 2.833333, SZIP, 61, 4, 15.250000, 94, 109, 
trial0000032, 000450, SNPR, 57, 12, 4.750000, SZIP, 32, 4, 8.000000, 86, 119, 
trial0000033, 000450, SNPR, 13, 12, 1.083333, SZIP, 128, 4, 32.000000, 88, 125, 
trial0000034, 000450, SNPR, 43, 12, 3.583333, SZIP, 110, 4, 27.500000, 79, 123, 
trial0000035, 000450, SNPR, 72, 12, 6.000000, SZIP, 101, 4, 25.250000, 63, 118, 
trial0000036, 000450, SNPR, 18, 12, 1.500000, SZIP, 75, 4, 18.750000, 76, 114, 
trial0000037, 000450, SNPR, 54, 12, 4.500000, SZIP, 1, 4, 0.250000, 82, 127, 
trial0000038, 000450, SNPR, 17, 12, 1.416667, SZIP, 68, 4, 17.000000, 94, 95, 
trial0000039, 000450, SNPR, 26, 12, 2.166667, SZIP, 75, 4, 18.750000, 82, 110, 
trial0000040, 000450, SNPR, 54, 12, 4.500000, SZIP, 60, 4, 15.000000, 90, 99, 
trial0000041, 000450, SNPR, 17, 12, 1.416667, SZIP, 56, 4, 14.000000, 64, 118, 
trial0000042, 000450, SNPR, 32, 12, 2.666667, SZIP, 54, 4, 13.500000, 69, 118, 
trial0000043, 000450, SNPR, 65, 12, 5.416667, SZIP, 0, 4, 0.000000, 82, 114, 
trial0000044, 000450, SNPR, 39, 12, 3.250000, SZIP, 41, 4, 10.250000, 82, 127, 
trial0000045, 000450, SNPR, 46, 12, 3.833333, SZIP, 54, 4, 13.500000, 82, 108, 
trial0000046, 000450, SNPR, 20, 12, 1.666667, SZIP, 36, 4, 9.000000, 82, 121, 
trial0000047, 000450, SNPR, 36, 12, 3.000000, SZIP, 54, 4, 13.500000, 109, 123, 
trial0000048, 000450, SNPR, 44, 12, 3.666667, SZIP, 85, 4, 21.250000, 92, 118, 
trial0000049, 000450, SNPR, 33, 12, 2.750000, SZIP, 109, 4, 27.250000, 98, 138, 
trial0000050, 000450, SNPR, 14, 12, 1.166667, SZIP, 111, 4, 27.750000, 90, 124, 
trial0000001, 000450, SNPR, 66, 14, 4.714286, SZIP, 0, 2, 0.000000, 95, 119, 
trial0000002, 000450, SNPR, 53, 14, 3.785714, SZIP, 10, 2, 5.000000, 110, 123, 
trial0000003, 000450, SNPR, 57, 14, 4.071429, SZIP, 18, 2, 9.000000, 61, 118, 
trial0000004, 000450, SNPR, 47, 14, 3.357143, SZIP, 0, 2, 0.000000, 81, 121, 
trial0000005, 000450, SNPR, 76, 14, 5.428571, SZIP, 0, 2, 0.000000, 80, 141, 
trial0000006, 000450, SNPR, 18, 14, 1.285714, SZIP, 12, 2, 6.000000, 97, 137, 
trial0000007, 000450, SNPR, 45, 14, 3.214286, SZIP, 23, 2, 11.500000, 80, 121, 
trial0000008, 000450, SNPR, 61, 14, 4.357143, SZIP, 19, 2, 9.500000, 70, 137, 
trial0000009, 000450, SNPR, 53, 14, 3.785714, SZIP, 4, 2, 2.000000, 95, 124, 
trial0000010, 000450, SNPR, 43, 14, 3.071429, SZIP, 11, 2, 5.500000, 90, 103, 
trial0000011, 000450, SNPR, 31, 14, 2.214286, SZIP, 0, 2, 0.000000, 82, 117, 
trial0000012, 000450, SNPR, 70, 14, 5.000000, SZIP, 17, 2, 8.500000, 93, 144, 
trial0000013, 000450, SNPR, 27, 14, 1.928571, SZIP, 59, 2, 29.500000, 82, 109, 
trial0000014, 000450, SNPR, 32, 14, 2.285714, SZIP, 17, 2, 8.500000, 82, 113, 
trial0000015, 000450, SNPR, 57, 14, 4.071429, SZIP, 3, 2, 1.500000, 77, 137, 
trial0000016, 000450, SNPR, 51, 14, 3.642857, SZIP, 16, 2, 8.000000, 82, 133, 
trial0000017, 000450, SNPR, 39, 14, 2.785714, SZIP, 7, 2, 3.500000, 102, 134, 
trial0000018, 000450, SNPR, 70, 14, 5.000000, SZIP, 0, 2, 0.000000, 72, 118, 
trial0000019, 000450, SNPR, 74, 14, 5.285714, SZIP, 0, 2, 0.000000, 78, 122, 
trial0000020, 000450, SNPR, 48, 14, 3.428571, SZIP, 3, 2, 1.500000, 82, 118, 
trial0000021, 000450, SNPR, 41, 14, 2.928571, SZIP, 0, 2, 0.000000, 100, 125, 
trial0000022, 000450, SNPR, 5, 14, 0.357143, SZIP, 8, 2, 4.000000, 71, 123, 
trial0000023, 000450, SNPR, 41, 14, 2.928571, SZIP, 0, 2, 0.000000, 61, 105, 
trial0000024, 000450, SNPR, 21, 14, 1.500000, SZIP, 25, 2, 12.500000, 90, 107, 
trial0000025, 000450, SNPR, 33, 14, 2.357143, SZIP, 9, 2, 4.500000, 82, 122, 
trial0000026, 000450, SNPR, 42, 14, 3.000000, SZIP, 6, 2, 3.000000, 97, 132, 
trial0000027, 000450, SNPR, 49, 14, 3.500000, SZIP, 1, 2, 0.500000, 64, 113, 
trial0000028, 000450, SNPR, 100, 14, 7.142857, SZIP, 0, 2, 0.000000, 82, 103, 
trial0000029, 000450, SNPR, -5, 14, -0.357143, SZIP, 11, 2, 5.500000, 80, 134, 
trial0000030, 000450, SNPR, 28, 14, 2.000000, SZIP, 39, 2, 19.500000, 101, 112, 
trial0000031, 000450, SNPR, 16, 14, 1.142857, SZIP, 5, 2, 2.500000, 88, 119, 
trial0000032, 000450, SNPR, 63, 14, 4.500000, SZIP, 15, 2, 7.500000, 63, 121, 
trial0000033, 000450, SNPR, 47, 14, 3.357143, SZIP, 8, 2, 4.000000, 67, 122, 
trial0000034, 000450, SNPR, 63, 14, 4.500000, SZIP, 11, 2, 5.500000, 80, 123, 
trial0000035, 000450, SNPR, 46, 14, 3.285714, SZIP, 0, 2, 0.000000, 77, 121, 
trial0000036, 000450, SNPR, 69, 14, 4.928571, SZIP, 17, 2, 8.500000, 63, 121, 
trial0000037, 000450, SNPR, 37, 14, 2.642857, SZIP, 13, 2, 6.500000, 82, 118, 
trial0000038, 000450, SNPR, 66, 14, 4.714286, SZIP, 7, 2, 3.500000, 107, 118, 
trial0000039, 000450, SNPR, 64, 14, 4.571429, SZIP, 0, 2, 0.000000, 53, 116, 
trial0000040, 000450, SNPR, -10, 14, -0.714286, SZIP, 6, 2, 3.000000, 79, 125, 
trial0000041, 000450, SNPR, -8, 14, -0.571429, SZIP, 10, 2, 5.000000, 90, 133, 
trial0000042, 000450, SNPR, 44, 14, 3.142857, SZIP, 17, 2, 8.500000, 80, 118, 
trial0000043, 000450, SNPR, 32, 14, 2.285714, SZIP, 17, 2, 8.500000, 89, 127, 
trial0000044, 000450, SNPR, 32, 14, 2.285714, SZIP, 15, 2, 7.500000, 95, 118, 
trial0000045, 000450, SNPR, 50, 14, 3.571429, SZIP, 10, 2, 5.000000, 92, 127, 
trial0000046, 000450, SNPR, 35, 14, 2.500000, SZIP, 1, 2, 0.500000, 105, 121, 
trial0000047, 000450, SNPR, 60, 14, 4.285714, SZIP, 5, 2, 2.500000, 68, 108, 
trial0000048, 000450, SNPR, 82, 14, 5.857143, SZIP, 3, 2, 1.500000, 82, 123, 
trial0000049, 000450, SNPR, 38, 14, 2.714286, SZIP, 3, 2, 1.500000, 65, 123, 
trial0000050, 000450, SNPR, 23, 14, 1.642857, SZIP, 2, 2, 1.000000, 81, 118, 
